connect() error  [ErrorCode:10035] [Line:274]
start X:24 startY:47 endX:23 endY:41   [ErrorCode:0] [Line:415]
start X:23 startY:41 endX:23 endY:39   [ErrorCode:0] [Line:415]
start X:23 startY:41 endX:23 endY:37   [ErrorCode:0] [Line:415]
start X:23 startY:39 endX:25 endY:36   [ErrorCode:0] [Line:415]
start X:23 startY:39 endX:30 endY:36   [ErrorCode:0] [Line:415]
start X:23 startY:37 endX:37 endY:35   [ErrorCode:0] [Line:415]
start X:25 startY:36 endX:45 endY:35   [ErrorCode:0] [Line:415]
start X:30 startY:36 endX:51 endY:35   [ErrorCode:0] [Line:415]
start X:30 startY:36 endX:55 endY:35   [ErrorCode:0] [Line:415]
start X:45 startY:35 endX:58 endY:35   [ErrorCode:0] [Line:415]
start X:58 startY:35 endX:59 endY:35   [ErrorCode:0] [Line:415]
start X:58 startY:35 endX:60 endY:35   [ErrorCode:0] [Line:415]
start X:60 startY:35 endX:61 endY:36   [ErrorCode:0] [Line:415]
start X:61 startY:36 endX:61 endY:39   [ErrorCode:0] [Line:415]
start X:61 startY:36 endX:61 endY:40   [ErrorCode:0] [Line:415]
start X:61 startY:39 endX:61 endY:42   [ErrorCode:0] [Line:415]
start X:61 startY:42 endX:61 endY:46   [ErrorCode:0] [Line:415]
start X:61 startY:46 endX:58 endY:49   [ErrorCode:0] [Line:415]
start X:61 startY:46 endX:54 endY:53   [ErrorCode:0] [Line:415]
start X:54 startY:53 endX:51 endY:54   [ErrorCode:0] [Line:415]
start X:54 startY:53 endX:50 endY:56   [ErrorCode:0] [Line:415]
start X:50 startY:56 endX:49 endY:56   [ErrorCode:0] [Line:415]
start X:50 startY:56 endX:48 endY:57   [ErrorCode:0] [Line:415]
start X:48 startY:57 endX:46 endY:56   [ErrorCode:0] [Line:415]
start X:46 startY:56 endX:46 endY:55   [ErrorCode:0] [Line:415]
start X:46 startY:56 endX:46 endY:52   [ErrorCode:0] [Line:415]
start X:46 startY:55 endX:46 endY:49   [ErrorCode:0] [Line:415]
start X:46 startY:49 endX:46 endY:46   [ErrorCode:0] [Line:415]
start X:46 startY:49 endX:46 endY:44   [ErrorCode:0] [Line:415]
start X:46 startY:44 endX:46 endY:40   [ErrorCode:0] [Line:415]
start X:46 startY:44 endX:46 endY:39   [ErrorCode:0] [Line:415]
start X:46 startY:39 endX:49 endY:37   [ErrorCode:0] [Line:415]
start X:46 startY:39 endX:51 endY:36   [ErrorCode:0] [Line:415]
start X:51 startY:36 endX:53 endY:35   [ErrorCode:0] [Line:415]
start X:51 startY:36 endX:55 endY:34   [ErrorCode:0] [Line:415]
start X:53 startY:35 endX:56 endY:34   [ErrorCode:0] [Line:415]
start X:56 startY:34 endX:57 endY:34   [ErrorCode:0] [Line:415]
start X:56 startY:34 endX:58 endY:34   [ErrorCode:0] [Line:415]
start X:57 startY:34 endX:59 endY:34   [ErrorCode:0] [Line:415]
start X:59 startY:34 endX:60 endY:34   [ErrorCode:0] [Line:415]
start X:59 startY:34 endX:61 endY:34   [ErrorCode:0] [Line:415]
start X:61 startY:34 endX:62 endY:34   [ErrorCode:0] [Line:415]
start X:62 startY:34 endX:63 endY:34   [ErrorCode:0] [Line:415]
start X:63 startY:34 endX:64 endY:36   [ErrorCode:0] [Line:415]
start X:63 startY:34 endX:65 endY:36   [ErrorCode:0] [Line:415]
start X:64 startY:36 endX:65 endY:37   [ErrorCode:0] [Line:415]
start X:65 startY:36 endX:66 endY:37   [ErrorCode:0] [Line:415]
start X:65 startY:37 endX:67 endY:37   [ErrorCode:0] [Line:415]
start X:66 startY:37 endX:68 endY:39   [ErrorCode:0] [Line:415]
start X:68 startY:39 endX:69 endY:39   [ErrorCode:0] [Line:415]
start X:69 startY:39 endX:71 endY:40   [ErrorCode:0] [Line:415]
start X:71 startY:40 endX:73 endY:42   [ErrorCode:0] [Line:415]
start X:73 startY:42 endX:75 endY:43   [ErrorCode:0] [Line:415]
start X:75 startY:43 endX:76 endY:43   [ErrorCode:0] [Line:415]
start X:75 startY:43 endX:77 endY:45   [ErrorCode:0] [Line:415]
start X:77 startY:45 endX:78 endY:46   [ErrorCode:0] [Line:415]
start X:78 startY:46 endX:78 endY:47   [ErrorCode:0] [Line:415]
start X:78 startY:47 endX:79 endY:48   [ErrorCode:0] [Line:415]
start X:78 startY:47 endX:79 endY:51   [ErrorCode:0] [Line:415]
start X:78 startY:47 endX:79 endY:53   [ErrorCode:0] [Line:415]
start X:79 startY:53 endX:79 endY:55   [ErrorCode:0] [Line:415]
start X:79 startY:53 endX:79 endY:56   [ErrorCode:0] [Line:415]
start X:79 startY:53 endX:79 endY:58   [ErrorCode:0] [Line:415]
start X:79 startY:55 endX:79 endY:59   [ErrorCode:0] [Line:415]
start X:79 startY:59 endX:79 endY:61   [ErrorCode:0] [Line:415]
start X:79 startY:61 endX:79 endY:62   [ErrorCode:0] [Line:415]
start X:79 startY:62 endX:79 endY:64   [ErrorCode:0] [Line:415]
start X:79 startY:64 endX:78 endY:64   [ErrorCode:0] [Line:415]
start X:78 startY:64 endX:78 endY:62   [ErrorCode:0] [Line:415]
start X:78 startY:64 endX:80 endY:61   [ErrorCode:0] [Line:415]
start X:78 startY:62 endX:84 endY:60   [ErrorCode:0] [Line:415]
start X:80 startY:61 endX:87 endY:59   [ErrorCode:0] [Line:415]
start X:87 startY:59 endX:89 endY:57   [ErrorCode:0] [Line:415]
start X:87 startY:59 endX:91 endY:57   [ErrorCode:0] [Line:415]
start X:89 startY:57 endX:92 endY:56   [ErrorCode:0] [Line:415]
start X:92 startY:56 endX:92 endY:55   [ErrorCode:0] [Line:415]
start X:92 startY:55 endX:92 endY:54   [ErrorCode:0] [Line:415]
start X:92 startY:54 endX:91 endY:54   [ErrorCode:0] [Line:415]
start X:91 startY:54 endX:90 endY:53   [ErrorCode:0] [Line:415]
start X:90 startY:53 endX:89 endY:51   [ErrorCode:0] [Line:415]
start X:90 startY:53 endX:88 endY:47   [ErrorCode:0] [Line:415]
start X:88 startY:47 endX:88 endY:46   [ErrorCode:0] [Line:415]
start X:88 startY:47 endX:86 endY:44   [ErrorCode:0] [Line:415]
start X:88 startY:46 endX:85 endY:41   [ErrorCode:0] [Line:415]
start X:86 startY:44 endX:85 endY:39   [ErrorCode:0] [Line:415]
start X:85 startY:39 endX:85 endY:37   [ErrorCode:0] [Line:415]
start X:85 startY:37 endX:85 endY:36   [ErrorCode:0] [Line:415]
start X:85 startY:36 endX:86 endY:36   [ErrorCode:0] [Line:415]
start X:86 startY:36 endX:87 endY:36   [ErrorCode:0] [Line:415]
start X:86 startY:36 endX:88 endY:37   [ErrorCode:0] [Line:415]
start X:87 startY:36 endX:90 endY:38   [ErrorCode:0] [Line:415]
start X:88 startY:37 endX:92 endY:38   [ErrorCode:0] [Line:415]
start X:90 startY:38 endX:95 endY:40   [ErrorCode:0] [Line:415]
start X:92 startY:38 endX:96 endY:40   [ErrorCode:0] [Line:415]
start X:95 startY:40 endX:98 endY:41   [ErrorCode:0] [Line:415]
start X:98 startY:41 endX:99 endY:41   [ErrorCode:0] [Line:415]
start X:98 startY:41 endX:100 endY:41   [ErrorCode:0] [Line:415]
start X:100 startY:41 endX:101 endY:41   [ErrorCode:0] [Line:415]
start X:100 startY:41 endX:103 endY:43   [ErrorCode:0] [Line:415]
start X:101 startY:41 endX:105 endY:44   [ErrorCode:0] [Line:415]
start X:103 startY:43 endX:106 endY:46   [ErrorCode:0] [Line:415]
start X:105 startY:44 endX:107 endY:49   [ErrorCode:0] [Line:415]
start X:106 startY:46 endX:108 endY:51   [ErrorCode:0] [Line:415]
start X:107 startY:49 endX:109 endY:52   [ErrorCode:0] [Line:415]
start X:108 startY:51 endX:109 endY:54   [ErrorCode:0] [Line:415]
start X:109 startY:52 endX:109 endY:56   [ErrorCode:0] [Line:415]
start X:109 startY:56 endX:109 endY:58   [ErrorCode:0] [Line:415]
start X:109 startY:56 endX:109 endY:61   [ErrorCode:0] [Line:415]
start X:109 startY:58 endX:109 endY:62   [ErrorCode:0] [Line:415]
start X:109 startY:61 endX:109 endY:63   [ErrorCode:0] [Line:415]
start X:109 startY:62 endX:109 endY:65   [ErrorCode:0] [Line:415]
start X:109 startY:63 endX:108 endY:66   [ErrorCode:0] [Line:415]
start X:108 startY:66 endX:106 endY:67   [ErrorCode:0] [Line:415]
start X:106 startY:67 endX:105 endY:67   [ErrorCode:0] [Line:415]
start X:105 startY:67 endX:104 endY:67   [ErrorCode:0] [Line:415]
start X:105 startY:67 endX:103 endY:67   [ErrorCode:0] [Line:415]
start X:103 startY:67 endX:101 endY:67   [ErrorCode:0] [Line:415]
start X:101 startY:67 endX:100 endY:67   [ErrorCode:0] [Line:415]
start X:100 startY:67 endX:99 endY:67   [ErrorCode:0] [Line:415]
start X:100 startY:67 endX:98 endY:67   [ErrorCode:0] [Line:415]
start X:100 startY:67 endX:97 endY:66   [ErrorCode:0] [Line:415]
start X:99 startY:67 endX:96 endY:66   [ErrorCode:0] [Line:415]
start X:97 startY:66 endX:95 endY:65   [ErrorCode:0] [Line:415]
start X:96 startY:66 endX:94 endY:65   [ErrorCode:0] [Line:415]
start X:50 startY:29 endX:52 endY:30   [ErrorCode:0] [Line:415]
start X:50 startY:29 endX:54 endY:31   [ErrorCode:0] [Line:415]
start X:54 startY:31 endX:55 endY:32   [ErrorCode:0] [Line:415]
start X:55 startY:32 endX:57 endY:32   [ErrorCode:0] [Line:415]
start X:55 startY:32 endX:59 endY:33   [ErrorCode:0] [Line:415]
start X:57 startY:32 endX:62 endY:35   [ErrorCode:0] [Line:415]
start X:59 startY:33 endX:68 endY:37   [ErrorCode:0] [Line:415]
start X:62 startY:35 endX:76 endY:40   [ErrorCode:0] [Line:415]
start X:62 startY:35 endX:83 endY:41   [ErrorCode:0] [Line:415]
start X:76 startY:40 endX:91 endY:43   [ErrorCode:0] [Line:415]
start X:83 startY:41 endX:98 endY:46   [ErrorCode:0] [Line:415]
start X:83 startY:41 endX:103 endY:47   [ErrorCode:0] [Line:415]
start X:91 startY:43 endX:105 endY:48   [ErrorCode:0] [Line:415]
start X:98 startY:46 endX:106 endY:48   [ErrorCode:0] [Line:415]
start X:103 startY:47 endX:107 endY:48   [ErrorCode:0] [Line:415]
start X:107 startY:48 endX:108 endY:49   [ErrorCode:0] [Line:415]
start X:107 startY:48 endX:109 endY:49   [ErrorCode:0] [Line:415]
start X:108 startY:49 endX:109 endY:51   [ErrorCode:0] [Line:415]
start X:109 startY:49 endX:111 endY:54   [ErrorCode:0] [Line:415]
start X:109 startY:51 endX:113 endY:58   [ErrorCode:0] [Line:415]
start X:113 startY:58 endX:114 endY:62   [ErrorCode:0] [Line:415]
start X:113 startY:58 endX:116 endY:66   [ErrorCode:0] [Line:415]
start X:114 startY:62 endX:116 endY:68   [ErrorCode:0] [Line:415]
start X:116 startY:66 endX:117 endY:72   [ErrorCode:0] [Line:415]
start X:116 startY:68 endX:119 endY:76   [ErrorCode:0] [Line:415]
start X:117 startY:72 endX:119 endY:78   [ErrorCode:0] [Line:415]
start X:117 startY:72 endX:119 endY:80   [ErrorCode:0] [Line:415]
start X:119 startY:80 endX:119 endY:81   [ErrorCode:0] [Line:415]
start X:119 startY:80 endX:119 endY:82   [ErrorCode:0] [Line:415]
start X:119 startY:82 endX:119 endY:83   [ErrorCode:0] [Line:415]
start X:119 startY:82 endX:118 endY:84   [ErrorCode:0] [Line:415]
start X:119 startY:83 endX:117 endY:84   [ErrorCode:0] [Line:415]
start X:117 startY:84 endX:115 endY:85   [ErrorCode:0] [Line:415]
start X:115 startY:85 endX:114 endY:85   [ErrorCode:0] [Line:415]
start X:114 startY:85 endX:113 endY:85   [ErrorCode:0] [Line:415]
start X:113 startY:85 endX:111 endY:85   [ErrorCode:0] [Line:415]
start X:111 startY:85 endX:112 endY:83   [ErrorCode:0] [Line:415]
start X:111 startY:85 endX:117 endY:82   [ErrorCode:0] [Line:415]
start X:112 startY:83 endX:123 endY:80   [ErrorCode:0] [Line:415]
start X:117 startY:82 endX:133 endY:80   [ErrorCode:0] [Line:415]
start X:123 startY:80 endX:143 endY:80   [ErrorCode:0] [Line:415]
start X:133 startY:80 endX:152 endY:80   [ErrorCode:0] [Line:415]
start X:133 startY:80 endX:159 endY:80   [ErrorCode:0] [Line:415]
start X:143 startY:80 endX:164 endY:80   [ErrorCode:0] [Line:415]
start X:152 startY:80 endX:166 endY:80   [ErrorCode:0] [Line:415]
start X:166 startY:80 endX:167 endY:81   [ErrorCode:0] [Line:415]
start X:166 startY:80 endX:167 endY:83   [ErrorCode:0] [Line:415]
start X:167 startY:81 endX:168 endY:86   [ErrorCode:0] [Line:415]
start X:168 startY:86 endX:168 endY:88   [ErrorCode:0] [Line:415]
start X:168 startY:86 endX:168 endY:91   [ErrorCode:0] [Line:415]
start X:168 startY:91 endX:170 endY:93   [ErrorCode:0] [Line:415]
start X:168 startY:91 endX:170 endY:94   [ErrorCode:0] [Line:415]
start X:170 startY:94 endX:170 endY:96   [ErrorCode:0] [Line:415]
start X:170 startY:94 endX:170 endY:98   [ErrorCode:0] [Line:415]
start X:170 startY:96 endX:170 endY:100   [ErrorCode:0] [Line:415]
start X:170 startY:96 endX:170 endY:101   [ErrorCode:0] [Line:415]
start X:170 startY:98 endX:169 endY:104   [ErrorCode:0] [Line:415]
start X:170 startY:100 endX:166 endY:108   [ErrorCode:0] [Line:415]
start X:170 startY:101 endX:164 endY:110   [ErrorCode:0] [Line:415]
start X:169 startY:104 endX:159 endY:115   [ErrorCode:0] [Line:415]
start X:166 startY:108 endX:153 endY:119   [ErrorCode:0] [Line:415]
