connect() error  [ErrorCode:10035] [Line:287]
start X:15 startY:99 endX:74 endY:5   [ErrorCode:0] [Line:428]
start X:20 startY:16 endX:13 endY:55   [ErrorCode:0] [Line:428]
start X:20 startY:16 endX:13 endY:73   [ErrorCode:0] [Line:428]
start X:41 startY:57 endX:48 endY:49   [ErrorCode:0] [Line:428]
start X:41 startY:57 endX:59 endY:6   [ErrorCode:0] [Line:428]
start X:88 startY:31 endX:21 endY:59   [ErrorCode:0] [Line:428]
start X:88 startY:31 endX:20 endY:84   [ErrorCode:0] [Line:428]
start X:14 startY:25 endX:17 endY:0   [ErrorCode:0] [Line:428]
start X:14 startY:25 endX:66 endY:3   [ErrorCode:0] [Line:428]
start X:49 startY:65 endX:6 endY:57   [ErrorCode:0] [Line:428]
start X:49 startY:65 endX:94 endY:53   [ErrorCode:0] [Line:428]
start X:64 startY:22 endX:20 endY:58   [ErrorCode:0] [Line:428]
start X:64 startY:22 endX:62 endY:99   [ErrorCode:0] [Line:428]
start X:34 startY:64 endX:22 endY:43   [ErrorCode:0] [Line:428]
start X:61 startY:16 endX:56 endY:77   [ErrorCode:0] [Line:428]
start X:65 startY:27 endX:68 endY:10   [ErrorCode:0] [Line:428]
start X:65 startY:27 endX:19 endY:50   [ErrorCode:0] [Line:428]
start X:98 startY:69 endX:25 endY:62   [ErrorCode:0] [Line:428]
start X:98 startY:69 endX:88 endY:63   [ErrorCode:0] [Line:428]
start X:63 startY:94 endX:43 endY:89   [ErrorCode:0] [Line:428]
start X:63 startY:94 endX:0 endY:63   [ErrorCode:0] [Line:428]
start X:29 startY:42 endX:84 endY:26   [ErrorCode:0] [Line:428]
start X:29 startY:42 endX:16 endY:46   [ErrorCode:0] [Line:428]
start X:95 startY:23 endX:24 endY:70   [ErrorCode:0] [Line:428]
start X:95 startY:23 endX:77 endY:27   [ErrorCode:0] [Line:428]
start X:6 startY:80 endX:44 endY:76   [ErrorCode:0] [Line:428]
start X:6 startY:80 endX:94 endY:52   [ErrorCode:0] [Line:428]
start X:6 startY:80 endX:33 endY:62   [ErrorCode:0] [Line:428]
start X:80 startY:61 endX:2 endY:77   [ErrorCode:0] [Line:428]
start X:80 startY:61 endX:90 endY:22   [ErrorCode:0] [Line:428]
start X:33 startY:95 endX:70 endY:69   [ErrorCode:0] [Line:428]
