connect() error  [ErrorCode:10035] [Line:267]
start X:264 startY:383 endX:84 endY:264   [ErrorCode:0] [Line:408]
start X:179 startY:345 endX:110 endY:212   [ErrorCode:0] [Line:408]
start X:84 startY:264 endX:165 endY:192   [ErrorCode:0] [Line:408]
start X:110 startY:212 endX:165 endY:192   [ErrorCode:0] [Line:408]
start X:110 startY:212 endX:252 endY:188   [ErrorCode:0] [Line:408]
start X:165 startY:192 endX:362 endY:188   [ErrorCode:0] [Line:408]
start X:165 startY:192 endX:595 endY:235   [ErrorCode:0] [Line:408]
start X:252 startY:188 endX:666 endY:259   [ErrorCode:0] [Line:408]
start X:362 startY:188 endX:688 endY:274   [ErrorCode:0] [Line:408]
start X:595 startY:235 endX:690 endY:284   [ErrorCode:0] [Line:408]
start X:666 startY:259 endX:670 endY:300   [ErrorCode:0] [Line:408]
start X:688 startY:274 endX:608 endY:318   [ErrorCode:0] [Line:408]
start X:670 startY:300 endX:501 endY:339   [ErrorCode:0] [Line:408]
start X:608 startY:318 endX:373 endY:346   [ErrorCode:0] [Line:408]
start X:501 startY:339 endX:217 endY:346   [ErrorCode:0] [Line:408]
start X:217 startY:346 endX:62 endY:323   [ErrorCode:0] [Line:408]
start X:62 startY:323 endX:29 endY:195   [ErrorCode:0] [Line:408]
start X:62 startY:323 endX:114 endY:190   [ErrorCode:0] [Line:408]
start X:114 startY:190 endX:241 endY:196   [ErrorCode:0] [Line:408]
start X:114 startY:190 endX:399 endY:220   [ErrorCode:0] [Line:408]
start X:241 startY:196 endX:554 endY:254   [ErrorCode:0] [Line:408]
start X:399 startY:220 endX:681 endY:296   [ErrorCode:0] [Line:408]
start X:554 startY:254 endX:760 endY:329   [ErrorCode:0] [Line:408]
start X:554 startY:254 endX:795 endY:351   [ErrorCode:0] [Line:408]
start X:681 startY:296 endX:799 endY:361   [ErrorCode:0] [Line:408]
start X:760 startY:329 endX:799 endY:377   [ErrorCode:0] [Line:408]
start X:795 startY:351 endX:767 endY:398   [ErrorCode:0] [Line:408]
start X:799 startY:361 endX:702 endY:419   [ErrorCode:0] [Line:408]
start X:799 startY:377 endX:609 endY:431   [ErrorCode:0] [Line:408]
start X:799 startY:377 endX:490 endY:431   [ErrorCode:0] [Line:408]
start X:609 startY:431 endX:376 endY:413   [ErrorCode:0] [Line:408]
start X:490 startY:431 endX:271 endY:388   [ErrorCode:0] [Line:408]
start X:271 startY:388 endX:184 endY:359   [ErrorCode:0] [Line:408]
start X:271 startY:388 endX:129 endY:335   [ErrorCode:0] [Line:408]
start X:129 startY:335 endX:104 endY:316   [ErrorCode:0] [Line:408]
start X:104 startY:316 endX:101 endY:308   [ErrorCode:0] [Line:408]
start X:104 startY:316 endX:106 endY:294   [ErrorCode:0] [Line:408]
start X:106 startY:294 endX:141 endY:270   [ErrorCode:0] [Line:408]
start X:141 startY:270 endX:219 endY:255   [ErrorCode:0] [Line:408]
start X:141 startY:270 endX:335 endY:255   [ErrorCode:0] [Line:408]
start X:141 startY:270 endX:473 endY:265   [ErrorCode:0] [Line:408]
start X:219 startY:255 endX:607 endY:291   [ErrorCode:0] [Line:408]
start X:335 startY:255 endX:734 endY:334   [ErrorCode:0] [Line:408]
start X:473 startY:265 endX:810 endY:369   [ErrorCode:0] [Line:408]
start X:607 startY:291 endX:839 endY:413   [ErrorCode:0] [Line:408]
start X:734 startY:334 endX:831 endY:438   [ErrorCode:0] [Line:408]
start X:810 startY:369 endX:772 endY:472   [ErrorCode:0] [Line:408]
start X:839 startY:413 endX:685 endY:500   [ErrorCode:0] [Line:408]
start X:772 startY:472 endX:572 endY:505   [ErrorCode:0] [Line:408]
start X:685 startY:500 endX:439 endY:497   [ErrorCode:0] [Line:408]
start X:685 startY:500 endX:312 endY:462   [ErrorCode:0] [Line:408]
start X:572 startY:505 endX:206 endY:413   [ErrorCode:0] [Line:408]
start X:439 startY:497 endX:131 endY:371   [ErrorCode:0] [Line:408]
start X:312 startY:462 endX:94 endY:332   [ErrorCode:0] [Line:408]
start X:131 startY:371 endX:89 endY:300   [ErrorCode:0] [Line:408]
start X:131 startY:371 endX:89 endY:260   [ErrorCode:0] [Line:408]
start X:89 startY:300 endX:119 endY:201   [ErrorCode:0] [Line:408]
start X:89 startY:300 endX:174 endY:157   [ErrorCode:0] [Line:408]
start X:119 startY:201 endX:269 endY:125   [ErrorCode:0] [Line:408]
start X:119 startY:201 endX:269 endY:125   [ErrorCode:0] [Line:408]
start X:174 startY:157 endX:388 endY:121   [ErrorCode:0] [Line:408]
start X:269 startY:125 endX:528 endY:127   [ErrorCode:0] [Line:408]
start X:388 startY:121 endX:654 endY:150   [ErrorCode:0] [Line:408]
start X:654 startY:150 endX:743 endY:177   [ErrorCode:0] [Line:408]
start X:743 startY:177 endX:792 endY:207   [ErrorCode:0] [Line:408]
start X:792 startY:207 endX:802 endY:228   [ErrorCode:0] [Line:408]
start X:802 startY:228 endX:802 endY:266   [ErrorCode:0] [Line:408]
start X:802 startY:228 endX:777 endY:316   [ErrorCode:0] [Line:408]
start X:777 startY:316 endX:711 endY:366   [ErrorCode:0] [Line:408]
start X:711 startY:366 endX:608 endY:405   [ErrorCode:0] [Line:408]
start X:711 startY:366 endX:488 endY:424   [ErrorCode:0] [Line:408]
start X:488 startY:424 endX:370 endY:424   [ErrorCode:0] [Line:408]
start X:488 startY:424 endX:277 endY:418   [ErrorCode:0] [Line:408]
start X:488 startY:424 endX:208 endY:407   [ErrorCode:0] [Line:408]
start X:370 startY:424 endX:166 endY:390   [ErrorCode:0] [Line:408]
start X:277 startY:418 endX:152 endY:380   [ErrorCode:0] [Line:408]
start X:208 startY:407 endX:149 endY:369   [ErrorCode:0] [Line:408]
start X:166 startY:390 endX:149 endY:353   [ErrorCode:0] [Line:408]
start X:152 startY:380 endX:171 endY:323   [ErrorCode:0] [Line:408]
start X:149 startY:369 endX:200 endY:294   [ErrorCode:0] [Line:408]
start X:149 startY:353 endX:273 endY:272   [ErrorCode:0] [Line:408]
start X:171 startY:323 endX:381 endY:268   [ErrorCode:0] [Line:408]
start X:200 startY:294 endX:489 endY:268   [ErrorCode:0] [Line:408]
start X:273 startY:272 endX:591 endY:285   [ErrorCode:0] [Line:408]
start X:381 startY:268 endX:661 endY:308   [ErrorCode:0] [Line:408]
start X:489 startY:268 endX:679 endY:323   [ErrorCode:0] [Line:408]
start X:661 startY:308 endX:682 endY:334   [ErrorCode:0] [Line:408]
start X:679 startY:323 endX:679 endY:363   [ErrorCode:0] [Line:408]
start X:679 startY:323 endX:643 endY:404   [ErrorCode:0] [Line:408]
start X:682 startY:334 endX:583 endY:447   [ErrorCode:0] [Line:408]
start X:679 startY:363 endX:499 endY:480   [ErrorCode:0] [Line:408]
start X:643 startY:404 endX:411 endY:494   [ErrorCode:0] [Line:408]
start X:499 startY:480 endX:327 endY:494   [ErrorCode:0] [Line:408]
start X:499 startY:480 endX:253 endY:486   [ErrorCode:0] [Line:408]
start X:411 startY:494 endX:197 endY:472   [ErrorCode:0] [Line:408]
start X:327 startY:494 endX:154 endY:449   [ErrorCode:0] [Line:408]
start X:253 startY:486 endX:142 endY:438   [ErrorCode:0] [Line:408]
start X:197 startY:472 endX:141 endY:423   [ErrorCode:0] [Line:408]
start X:154 startY:449 endX:141 endY:395   [ErrorCode:0] [Line:408]
start X:142 startY:438 endX:174 endY:356   [ErrorCode:0] [Line:408]
start X:141 startY:423 endX:242 endY:315   [ErrorCode:0] [Line:408]
start X:141 startY:395 endX:350 endY:280   [ErrorCode:0] [Line:408]
start X:174 startY:356 endX:482 endY:268   [ErrorCode:0] [Line:408]
start X:242 startY:315 endX:620 endY:268   [ErrorCode:0] [Line:408]
start X:350 startY:280 endX:758 endY:272   [ErrorCode:0] [Line:408]
start X:620 startY:268 endX:867 endY:293   [ErrorCode:0] [Line:408]
start X:758 startY:272 endX:940 endY:314   [ErrorCode:0] [Line:408]
start X:758 startY:272 endX:976 endY:338   [ErrorCode:0] [Line:408]
start X:867 startY:293 endX:979 endY:364   [ErrorCode:0] [Line:408]
start X:940 startY:314 endX:852 endY:496   [ErrorCode:0] [Line:408]
start X:940 startY:314 endX:762 endY:532   [ErrorCode:0] [Line:408]
start X:976 startY:338 endX:674 endY:547   [ErrorCode:0] [Line:408]
start X:979 startY:364 endX:589 endY:553   [ErrorCode:0] [Line:408]
start X:852 startY:496 endX:478 endY:553   [ErrorCode:0] [Line:408]
start X:762 startY:532 endX:445 endY:540   [ErrorCode:0] [Line:408]
start X:674 startY:547 endX:422 endY:516   [ErrorCode:0] [Line:408]
start X:589 startY:553 endX:428 endY:465   [ErrorCode:0] [Line:408]
start X:478 startY:553 endX:455 endY:427   [ErrorCode:0] [Line:408]
start X:445 startY:540 endX:501 endY:397   [ErrorCode:0] [Line:408]
start X:422 startY:516 endX:582 endY:373   [ErrorCode:0] [Line:408]
start X:428 startY:465 endX:664 endY:362   [ErrorCode:0] [Line:408]
start X:582 startY:373 endX:750 endY:362   [ErrorCode:0] [Line:408]
start X:582 startY:373 endX:816 endY:368   [ErrorCode:0] [Line:408]
start X:664 startY:362 endX:864 endY:377   [ErrorCode:0] [Line:408]
start X:816 startY:368 endX:879 endY:389   [ErrorCode:0] [Line:408]
start X:864 startY:377 endX:880 endY:400   [ErrorCode:0] [Line:408]
start X:864 startY:377 endX:877 endY:427   [ErrorCode:0] [Line:408]
start X:879 startY:389 endX:839 endY:466   [ErrorCode:0] [Line:408]
start X:880 startY:400 endX:780 endY:504   [ErrorCode:0] [Line:408]
start X:877 startY:427 endX:709 endY:535   [ErrorCode:0] [Line:408]
start X:839 startY:466 endX:631 endY:552   [ErrorCode:0] [Line:408]
start X:780 startY:504 endX:560 endY:554   [ErrorCode:0] [Line:408]
start X:709 startY:535 endX:495 endY:554   [ErrorCode:0] [Line:408]
start X:631 startY:552 endX:378 endY:509   [ErrorCode:0] [Line:408]
start X:560 startY:554 endX:335 endY:482   [ErrorCode:0] [Line:408]
start X:495 startY:554 endX:291 endY:433   [ErrorCode:0] [Line:408]
start X:378 startY:509 endX:291 endY:403   [ErrorCode:0] [Line:408]
start X:335 startY:482 endX:298 endY:371   [ErrorCode:0] [Line:408]
start X:291 startY:433 endX:335 endY:334   [ErrorCode:0] [Line:408]
start X:291 startY:403 endX:407 endY:304   [ErrorCode:0] [Line:408]
start X:298 startY:371 endX:489 endY:289   [ErrorCode:0] [Line:408]
start X:335 startY:334 endX:597 endY:289   [ErrorCode:0] [Line:408]
start X:407 startY:304 endX:703 endY:297   [ErrorCode:0] [Line:408]
start X:407 startY:304 endX:792 endY:321   [ErrorCode:0] [Line:408]
start X:792 startY:321 endX:850 endY:348   [ErrorCode:0] [Line:408]
start X:792 startY:321 endX:876 endY:372   [ErrorCode:0] [Line:408]
start X:850 startY:348 endX:882 endY:394   [ErrorCode:0] [Line:408]
start X:850 startY:348 endX:882 endY:419   [ErrorCode:0] [Line:408]
start X:876 startY:372 endX:859 endY:451   [ErrorCode:0] [Line:408]
start X:882 startY:394 endX:814 endY:473   [ErrorCode:0] [Line:408]
start X:882 startY:394 endX:761 endY:485   [ErrorCode:0] [Line:408]
start X:882 startY:419 endX:704 endY:485   [ErrorCode:0] [Line:408]
start X:761 startY:485 endX:642 endY:485   [ErrorCode:0] [Line:408]
start X:761 startY:485 endX:580 endY:469   [ErrorCode:0] [Line:408]
start X:704 startY:485 endX:520 endY:448   [ErrorCode:0] [Line:408]
start X:580 startY:469 endX:473 endY:429   [ErrorCode:0] [Line:408]
start X:520 startY:448 endX:449 endY:413   [ErrorCode:0] [Line:408]
start X:473 startY:429 endX:441 endY:401   [ErrorCode:0] [Line:408]
start X:449 startY:413 endX:438 endY:384   [ErrorCode:0] [Line:408]
start X:441 startY:401 endX:439 endY:362   [ErrorCode:0] [Line:408]
start X:438 startY:384 endX:461 endY:334   [ErrorCode:0] [Line:408]
start X:439 startY:362 endX:492 endY:311   [ErrorCode:0] [Line:408]
start X:439 startY:362 endX:564 endY:296   [ErrorCode:0] [Line:408]
start X:461 startY:334 endX:646 endY:289   [ErrorCode:0] [Line:408]
start X:564 startY:296 endX:730 endY:290   [ErrorCode:0] [Line:408]
start X:646 startY:289 endX:793 endY:299   [ErrorCode:0] [Line:408]
start X:730 startY:290 endX:847 endY:313   [ErrorCode:0] [Line:408]
start X:730 startY:290 endX:871 endY:327   [ErrorCode:0] [Line:408]
start X:847 startY:313 endX:874 endY:338   [ErrorCode:0] [Line:408]
start X:847 startY:313 endX:874 endY:366   [ErrorCode:0] [Line:408]
start X:847 startY:313 endX:850 endY:406   [ErrorCode:0] [Line:408]
start X:871 startY:327 endX:804 endY:445   [ErrorCode:0] [Line:408]
start X:874 startY:338 endX:741 endY:470   [ErrorCode:0] [Line:408]
start X:874 startY:366 endX:682 endY:480   [ErrorCode:0] [Line:408]
start X:850 startY:406 endX:633 endY:484   [ErrorCode:0] [Line:408]
start X:804 startY:445 endX:560 endY:476   [ErrorCode:0] [Line:408]
start X:682 startY:480 endX:534 endY:465   [ErrorCode:0] [Line:408]
start X:560 startY:476 endX:519 endY:452   [ErrorCode:0] [Line:408]
start X:534 startY:465 endX:507 endY:437   [ErrorCode:0] [Line:408]
start X:534 startY:465 endX:504 endY:419   [ErrorCode:0] [Line:408]
start X:519 startY:452 endX:504 endY:392   [ErrorCode:0] [Line:408]
start X:504 startY:419 endX:508 endY:358   [ErrorCode:0] [Line:408]
start X:504 startY:392 endX:529 endY:318   [ErrorCode:0] [Line:408]
start X:508 startY:358 endX:567 endY:279   [ErrorCode:0] [Line:408]
start X:529 startY:318 endX:618 endY:246   [ErrorCode:0] [Line:408]
start X:567 startY:279 endX:680 endY:225   [ErrorCode:0] [Line:408]
start X:618 startY:246 endX:750 endY:208   [ErrorCode:0] [Line:408]
start X:618 startY:246 endX:810 endY:204   [ErrorCode:0] [Line:408]
start X:750 startY:208 endX:851 endY:204   [ErrorCode:0] [Line:408]
start X:810 startY:204 endX:876 endY:211   [ErrorCode:0] [Line:408]
start X:810 startY:204 endX:881 endY:219   [ErrorCode:0] [Line:408]
start X:876 startY:211 endX:881 endY:240   [ErrorCode:0] [Line:408]
start X:881 startY:219 endX:873 endY:282   [ErrorCode:0] [Line:408]
start X:881 startY:240 endX:832 endY:329   [ErrorCode:0] [Line:408]
start X:881 startY:240 endX:779 endY:378   [ErrorCode:0] [Line:408]
start X:832 startY:329 endX:723 endY:409   [ErrorCode:0] [Line:408]
start X:832 startY:329 endX:675 endY:421   [ErrorCode:0] [Line:408]
start X:779 startY:378 endX:633 endY:426   [ErrorCode:0] [Line:408]
start X:723 startY:409 endX:600 endY:426   [ErrorCode:0] [Line:408]
start X:633 startY:426 endX:557 endY:416   [ErrorCode:0] [Line:408]
start X:633 startY:426 endX:510 endY:394   [ErrorCode:0] [Line:408]
start X:600 startY:426 endX:464 endY:364   [ErrorCode:0] [Line:408]
start X:510 startY:394 endX:426 endY:335   [ErrorCode:0] [Line:408]
start X:464 startY:364 endX:398 endY:302   [ErrorCode:0] [Line:408]
start X:426 startY:335 endX:380 endY:268   [ErrorCode:0] [Line:408]
start X:426 startY:335 endX:373 endY:231   [ErrorCode:0] [Line:408]
start X:380 startY:268 endX:373 endY:193   [ErrorCode:0] [Line:408]
start X:373 startY:231 endX:384 endY:154   [ErrorCode:0] [Line:408]
start X:373 startY:193 endX:415 endY:131   [ErrorCode:0] [Line:408]
start X:384 startY:154 endX:463 endY:117   [ErrorCode:0] [Line:408]
start X:415 startY:131 endX:524 endY:113   [ErrorCode:0] [Line:408]
start X:463 startY:117 endX:591 endY:114   [ErrorCode:0] [Line:408]
start X:463 startY:117 endX:658 endY:127   [ErrorCode:0] [Line:408]
start X:591 startY:114 endX:729 endY:157   [ErrorCode:0] [Line:408]
start X:658 startY:127 endX:780 endY:188   [ErrorCode:0] [Line:408]
start X:658 startY:127 endX:805 endY:216   [ErrorCode:0] [Line:408]
start X:729 startY:157 endX:817 endY:244   [ErrorCode:0] [Line:408]
start X:780 startY:188 endX:817 endY:274   [ErrorCode:0] [Line:408]
start X:805 startY:216 endX:804 endY:308   [ErrorCode:0] [Line:408]
start X:817 startY:244 endX:775 endY:323   [ErrorCode:0] [Line:408]
start X:804 startY:308 endX:733 endY:327   [ErrorCode:0] [Line:408]
start X:804 startY:308 endX:687 endY:327   [ErrorCode:0] [Line:408]
start X:733 startY:327 endX:631 endY:318   [ErrorCode:0] [Line:408]
start X:733 startY:327 endX:579 endY:298   [ErrorCode:0] [Line:408]
start X:687 startY:327 endX:536 endY:272   [ErrorCode:0] [Line:408]
start X:631 startY:318 endX:508 endY:252   [ErrorCode:0] [Line:408]
start X:631 startY:318 endX:496 endY:235   [ErrorCode:0] [Line:408]
start X:631 startY:318 endX:488 endY:212   [ErrorCode:0] [Line:408]
start X:508 startY:252 endX:486 endY:189   [ErrorCode:0] [Line:408]
start X:496 startY:235 endX:488 endY:161   [ErrorCode:0] [Line:408]
start X:488 startY:212 endX:503 endY:139   [ErrorCode:0] [Line:408]
start X:486 startY:189 endX:540 endY:121   [ErrorCode:0] [Line:408]
start X:503 startY:139 endX:598 endY:115   [ErrorCode:0] [Line:408]
start X:503 startY:139 endX:660 endY:115   [ErrorCode:0] [Line:408]
start X:598 startY:115 endX:734 endY:118   [ErrorCode:0] [Line:408]
start X:598 startY:115 endX:809 endY:139   [ErrorCode:0] [Line:408]
start X:734 startY:118 endX:880 endY:167   [ErrorCode:0] [Line:408]
start X:809 startY:139 endX:923 endY:193   [ErrorCode:0] [Line:408]
start X:809 startY:139 endX:943 endY:225   [ErrorCode:0] [Line:408]
start X:923 startY:193 endX:949 endY:254   [ErrorCode:0] [Line:408]
start X:923 startY:193 endX:945 endY:286   [ErrorCode:0] [Line:408]
start X:949 startY:254 endX:917 endY:324   [ErrorCode:0] [Line:408]
start X:949 startY:254 endX:866 endY:350   [ErrorCode:0] [Line:408]
start X:949 startY:254 endX:808 endY:360   [ErrorCode:0] [Line:408]
start X:949 startY:254 endX:740 endY:360   [ErrorCode:0] [Line:408]
start X:949 startY:254 endX:662 endY:359   [ErrorCode:0] [Line:408]
start X:917 startY:324 endX:595 endY:345   [ErrorCode:0] [Line:408]
start X:662 startY:359 endX:538 endY:326   [ErrorCode:0] [Line:408]
start X:662 startY:359 endX:501 endY:310   [ErrorCode:0] [Line:408]
start X:538 startY:326 endX:490 endY:302   [ErrorCode:0] [Line:408]
start X:538 startY:326 endX:488 endY:297   [ErrorCode:0] [Line:408]
start X:501 startY:310 endX:487 endY:285   [ErrorCode:0] [Line:408]
start X:490 startY:302 endX:490 endY:270   [ErrorCode:0] [Line:408]
start X:488 startY:297 endX:502 endY:253   [ErrorCode:0] [Line:408]
start X:490 startY:270 endX:531 endY:238   [ErrorCode:0] [Line:408]
start X:502 startY:253 endX:581 endY:230   [ErrorCode:0] [Line:408]
start X:502 startY:253 endX:638 endY:230   [ErrorCode:0] [Line:408]
start X:502 startY:253 endX:703 endY:230   [ErrorCode:0] [Line:408]
start X:638 startY:230 endX:772 endY:237   [ErrorCode:0] [Line:408]
start X:703 startY:230 endX:822 endY:261   [ErrorCode:0] [Line:408]
start X:772 startY:237 endX:852 endY:285   [ErrorCode:0] [Line:408]
start X:772 startY:237 endX:859 endY:302   [ErrorCode:0] [Line:408]
start X:822 startY:261 endX:862 endY:328   [ErrorCode:0] [Line:408]
start X:852 startY:285 endX:853 endY:360   [ErrorCode:0] [Line:408]
start X:859 startY:302 endX:817 endY:391   [ErrorCode:0] [Line:408]
start X:862 startY:328 endX:772 endY:410   [ErrorCode:0] [Line:408]
start X:817 startY:391 endX:717 endY:418   [ErrorCode:0] [Line:408]
start X:817 startY:391 endX:673 endY:418   [ErrorCode:0] [Line:408]
start X:717 startY:418 endX:646 endY:418   [ErrorCode:0] [Line:408]
start X:717 startY:418 endX:625 endY:407   [ErrorCode:0] [Line:408]
start X:646 startY:418 endX:615 endY:400   [ErrorCode:0] [Line:408]
start X:646 startY:418 endX:609 endY:391   [ErrorCode:0] [Line:408]
start X:615 startY:400 endX:608 endY:379   [ErrorCode:0] [Line:408]
start X:615 startY:400 endX:608 endY:364   [ErrorCode:0] [Line:408]
start X:609 startY:391 endX:618 endY:347   [ErrorCode:0] [Line:408]
start X:609 startY:391 endX:639 endY:324   [ErrorCode:0] [Line:408]
start X:608 startY:379 endX:685 endY:298   [ErrorCode:0] [Line:408]
start X:618 startY:347 endX:747 endY:282   [ErrorCode:0] [Line:408]
start X:639 startY:324 endX:815 endY:273   [ErrorCode:0] [Line:408]
start X:639 startY:324 endX:891 endY:273   [ErrorCode:0] [Line:408]
start X:685 startY:298 endX:958 endY:289   [ErrorCode:0] [Line:408]
start X:747 startY:282 endX:1008 endY:309   [ErrorCode:0] [Line:408]
start X:815 startY:273 endX:1025 endY:325   [ErrorCode:0] [Line:408]
start X:958 startY:289 endX:1028 endY:346   [ErrorCode:0] [Line:408]
start X:1008 startY:309 endX:1026 endY:380   [ErrorCode:0] [Line:408]
start X:1028 startY:346 endX:994 endY:421   [ErrorCode:0] [Line:408]
start X:1026 startY:380 endX:937 endY:470   [ErrorCode:0] [Line:408]
start X:994 startY:421 endX:862 endY:507   [ErrorCode:0] [Line:408]
start X:994 startY:421 endX:787 endY:526   [ErrorCode:0] [Line:408]
start X:937 startY:470 endX:718 endY:533   [ErrorCode:0] [Line:408]
start X:862 startY:507 endX:659 endY:533   [ErrorCode:0] [Line:408]
start X:787 startY:526 endX:611 endY:522   [ErrorCode:0] [Line:408]
start X:718 startY:533 endX:574 endY:506   [ErrorCode:0] [Line:408]
start X:611 startY:522 endX:559 endY:492   [ErrorCode:0] [Line:408]
start X:574 startY:506 endX:557 endY:480   [ErrorCode:0] [Line:408]
start X:574 startY:506 endX:554 endY:463   [ErrorCode:0] [Line:408]
start X:557 startY:480 endX:563 endY:435   [ErrorCode:0] [Line:408]
start X:557 startY:480 endX:591 endY:404   [ErrorCode:0] [Line:408]
start X:554 startY:463 endX:641 endY:376   [ErrorCode:0] [Line:408]
start X:554 startY:463 endX:707 endY:350   [ErrorCode:0] [Line:408]
start X:563 startY:435 endX:792 endY:339   [ErrorCode:0] [Line:408]
start X:591 startY:404 endX:867 endY:339   [ErrorCode:0] [Line:408]
start X:591 startY:404 endX:930 endY:340   [ErrorCode:0] [Line:408]
start X:641 startY:376 endX:976 endY:363   [ErrorCode:0] [Line:408]
start X:707 startY:350 endX:977 endY:382   [ErrorCode:0] [Line:408]
start X:792 startY:339 endX:951 endY:463   [ErrorCode:0] [Line:408]
start X:867 startY:339 endX:917 endY:507   [ErrorCode:0] [Line:408]
start X:930 startY:340 endX:873 endY:543   [ErrorCode:0] [Line:408]
start X:976 startY:363 endX:846 endY:560   [ErrorCode:0] [Line:408]
start X:917 startY:507 endX:828 endY:568   [ErrorCode:0] [Line:408]
start X:846 startY:560 endX:815 endY:571   [ErrorCode:0] [Line:408]
start X:846 startY:560 endX:803 endY:571   [ErrorCode:0] [Line:408]
start X:815 startY:571 endX:795 endY:571   [ErrorCode:0] [Line:408]
start X:815 startY:571 endX:791 endY:566   [ErrorCode:0] [Line:408]
start X:803 startY:571 endX:787 endY:554   [ErrorCode:0] [Line:408]
start X:791 startY:566 endX:787 endY:539   [ErrorCode:0] [Line:408]
start X:791 startY:566 endX:787 endY:517   [ErrorCode:0] [Line:408]
start X:787 startY:539 endX:798 endY:492   [ErrorCode:0] [Line:408]
start X:787 startY:517 endX:821 endY:461   [ErrorCode:0] [Line:408]
start X:798 startY:492 endX:850 endY:442   [ErrorCode:0] [Line:408]
start X:798 startY:492 endX:888 endY:433   [ErrorCode:0] [Line:408]
start X:850 startY:442 endX:926 endY:433   [ErrorCode:0] [Line:408]
start X:850 startY:442 endX:951 endY:433   [ErrorCode:0] [Line:408]
start X:888 startY:433 endX:958 endY:440   [ErrorCode:0] [Line:408]
start X:926 startY:433 endX:961 endY:453   [ErrorCode:0] [Line:408]
start X:951 startY:433 endX:961 endY:481   [ErrorCode:0] [Line:408]
start X:961 startY:453 endX:939 endY:526   [ErrorCode:0] [Line:408]
start X:961 startY:453 endX:891 endY:572   [ErrorCode:0] [Line:408]
start X:961 startY:453 endX:832 endY:610   [ErrorCode:0] [Line:408]
start X:961 startY:481 endX:772 endY:635   [ErrorCode:0] [Line:408]
start X:891 startY:572 endX:710 endY:649   [ErrorCode:0] [Line:408]
start X:772 startY:635 endX:656 endY:651   [ErrorCode:0] [Line:408]
start X:772 startY:635 endX:610 endY:651   [ErrorCode:0] [Line:408]
start X:710 startY:649 endX:558 endY:636   [ErrorCode:0] [Line:408]
start X:656 startY:651 endX:510 endY:610   [ErrorCode:0] [Line:408]
start X:610 startY:651 endX:479 endY:585   [ErrorCode:0] [Line:408]
start X:558 startY:636 endX:463 endY:561   [ErrorCode:0] [Line:408]
start X:510 startY:610 endX:457 endY:536   [ErrorCode:0] [Line:408]
start X:479 startY:585 endX:457 endY:504   [ErrorCode:0] [Line:408]
start X:463 startY:561 endX:463 endY:464   [ErrorCode:0] [Line:408]
start X:457 startY:504 endX:496 endY:427   [ErrorCode:0] [Line:408]
start X:457 startY:504 endX:552 endY:394   [ErrorCode:0] [Line:408]
start X:463 startY:464 endX:627 endY:377   [ErrorCode:0] [Line:408]
start X:552 startY:394 endX:722 endY:375   [ErrorCode:0] [Line:408]
start X:552 startY:394 endX:803 endY:375   [ErrorCode:0] [Line:408]
start X:722 startY:375 endX:888 endY:389   [ErrorCode:0] [Line:408]
