connect() error  [ErrorCode:10035] [Line:273]
start X:25 startY:24 endX:28 endY:24   [ErrorCode:0] [Line:414]
start X:28 startY:24 endX:29 endY:24   [ErrorCode:0] [Line:414]
start X:29 startY:24 endX:31 endY:25   [ErrorCode:0] [Line:414]
start X:31 startY:25 endX:33 endY:25   [ErrorCode:0] [Line:414]
start X:31 startY:25 endX:34 endY:25   [ErrorCode:0] [Line:414]
start X:33 startY:25 endX:38 endY:27   [ErrorCode:0] [Line:414]
start X:34 startY:25 endX:41 endY:28   [ErrorCode:0] [Line:414]
start X:41 startY:28 endX:46 endY:29   [ErrorCode:0] [Line:414]
start X:46 startY:29 endX:49 endY:30   [ErrorCode:0] [Line:414]
start X:46 startY:29 endX:53 endY:31   [ErrorCode:0] [Line:414]
start X:53 startY:31 endX:56 endY:32   [ErrorCode:0] [Line:414]
start X:56 startY:32 endX:59 endY:32   [ErrorCode:0] [Line:414]
start X:59 startY:32 endX:61 endY:32   [ErrorCode:0] [Line:414]
start X:61 startY:32 endX:62 endY:32   [ErrorCode:0] [Line:414]
start X:61 startY:32 endX:63 endY:33   [ErrorCode:0] [Line:414]
start X:62 startY:32 endX:65 endY:33   [ErrorCode:0] [Line:414]
start X:65 startY:33 endX:66 endY:33   [ErrorCode:0] [Line:414]
start X:66 startY:33 endX:67 endY:33   [ErrorCode:0] [Line:414]
start X:67 startY:33 endX:68 endY:34   [ErrorCode:0] [Line:414]
start X:67 startY:33 endX:69 endY:34   [ErrorCode:0] [Line:414]
start X:69 startY:34 endX:69 endY:35   [ErrorCode:0] [Line:414]
start X:69 startY:35 endX:70 endY:35   [ErrorCode:0] [Line:414]
start X:70 startY:35 endX:71 endY:36   [ErrorCode:0] [Line:414]
start X:71 startY:36 endX:71 endY:37   [ErrorCode:0] [Line:414]
start X:71 startY:37 endX:71 endY:38   [ErrorCode:0] [Line:414]
start X:71 startY:37 endX:72 endY:40   [ErrorCode:0] [Line:414]
start X:72 startY:40 endX:72 endY:41   [ErrorCode:0] [Line:414]
start X:72 startY:40 endX:72 endY:42   [ErrorCode:0] [Line:414]
start X:72 startY:42 endX:72 endY:43   [ErrorCode:0] [Line:414]
start X:72 startY:43 endX:72 endY:44   [ErrorCode:0] [Line:414]
start X:72 startY:44 endX:73 endY:45   [ErrorCode:0] [Line:414]
start X:73 startY:45 endX:73 endY:46   [ErrorCode:0] [Line:414]
start X:73 startY:46 endX:74 endY:46   [ErrorCode:0] [Line:414]
start X:74 startY:46 endX:74 endY:47   [ErrorCode:0] [Line:414]
start X:74 startY:47 endX:74 endY:48   [ErrorCode:0] [Line:414]
start X:74 startY:47 endX:74 endY:49   [ErrorCode:0] [Line:414]
start X:74 startY:49 endX:74 endY:50   [ErrorCode:0] [Line:414]
start X:74 startY:50 endX:74 endY:52   [ErrorCode:0] [Line:414]
start X:74 startY:52 endX:74 endY:53   [ErrorCode:0] [Line:414]
start X:74 startY:53 endX:74 endY:54   [ErrorCode:0] [Line:414]
start X:74 startY:53 endX:74 endY:57   [ErrorCode:0] [Line:414]
start X:74 startY:57 endX:74 endY:59   [ErrorCode:0] [Line:414]
start X:74 startY:59 endX:74 endY:60   [ErrorCode:0] [Line:414]
start X:74 startY:60 endX:74 endY:61   [ErrorCode:0] [Line:414]
start X:74 startY:60 endX:74 endY:62   [ErrorCode:0] [Line:414]
start X:74 startY:62 endX:74 endY:64   [ErrorCode:0] [Line:414]
start X:74 startY:62 endX:73 endY:64   [ErrorCode:0] [Line:414]
start X:73 startY:64 endX:71 endY:65   [ErrorCode:0] [Line:414]
start X:71 startY:65 endX:69 endY:66   [ErrorCode:0] [Line:414]
start X:71 startY:65 endX:67 endY:66   [ErrorCode:0] [Line:414]
start X:67 startY:66 endX:66 endY:66   [ErrorCode:0] [Line:414]
start X:66 startY:66 endX:64 endY:66   [ErrorCode:0] [Line:414]
start X:64 startY:66 endX:61 endY:66   [ErrorCode:0] [Line:414]
start X:61 startY:66 endX:59 endY:66   [ErrorCode:0] [Line:414]
start X:59 startY:66 endX:55 endY:66   [ErrorCode:0] [Line:414]
start X:55 startY:66 endX:50 endY:65   [ErrorCode:0] [Line:414]
start X:50 startY:65 endX:45 endY:62   [ErrorCode:0] [Line:414]
start X:50 startY:65 endX:41 endY:60   [ErrorCode:0] [Line:414]
start X:41 startY:60 endX:39 endY:58   [ErrorCode:0] [Line:414]
start X:41 startY:60 endX:34 endY:55   [ErrorCode:0] [Line:414]
start X:34 startY:55 endX:33 endY:53   [ErrorCode:0] [Line:414]
start X:33 startY:53 endX:33 endY:51   [ErrorCode:0] [Line:414]
start X:33 startY:51 endX:33 endY:49   [ErrorCode:0] [Line:414]
start X:33 startY:49 endX:33 endY:47   [ErrorCode:0] [Line:414]
start X:33 startY:49 endX:33 endY:44   [ErrorCode:0] [Line:414]
start X:33 startY:44 endX:33 endY:42   [ErrorCode:0] [Line:414]
start X:33 startY:44 endX:36 endY:37   [ErrorCode:0] [Line:414]
start X:33 startY:42 endX:43 endY:33   [ErrorCode:0] [Line:414]
start X:36 startY:37 endX:52 endY:31   [ErrorCode:0] [Line:414]
start X:52 startY:31 endX:61 endY:30   [ErrorCode:0] [Line:414]
start X:52 startY:31 endX:72 endY:28   [ErrorCode:0] [Line:414]
start X:61 startY:30 endX:80 endY:28   [ErrorCode:0] [Line:414]
start X:72 startY:28 endX:87 endY:28   [ErrorCode:0] [Line:414]
start X:87 startY:28 endX:91 endY:28   [ErrorCode:0] [Line:414]
start X:87 startY:28 endX:93 endY:28   [ErrorCode:0] [Line:414]
start X:93 startY:28 endX:96 endY:28   [ErrorCode:0] [Line:414]
start X:96 startY:28 endX:97 endY:29   [ErrorCode:0] [Line:414]
start X:97 startY:29 endX:99 endY:31   [ErrorCode:0] [Line:414]
start X:99 startY:31 endX:100 endY:33   [ErrorCode:0] [Line:414]
start X:100 startY:33 endX:101 endY:35   [ErrorCode:0] [Line:414]
start X:100 startY:33 endX:101 endY:39   [ErrorCode:0] [Line:414]
start X:101 startY:35 endX:101 endY:43   [ErrorCode:0] [Line:414]
start X:101 startY:43 endX:101 endY:50   [ErrorCode:0] [Line:414]
start X:101 startY:50 endX:101 endY:57   [ErrorCode:0] [Line:414]
start X:101 startY:57 endX:96 endY:65   [ErrorCode:0] [Line:414]
start X:101 startY:57 endX:90 endY:73   [ErrorCode:0] [Line:414]
start X:90 startY:73 endX:86 endY:78   [ErrorCode:0] [Line:414]
start X:90 startY:73 endX:81 endY:82   [ErrorCode:0] [Line:414]
start X:86 startY:78 endX:78 endY:85   [ErrorCode:0] [Line:414]
start X:81 startY:82 endX:75 endY:86   [ErrorCode:0] [Line:414]
start X:78 startY:85 endX:73 endY:88   [ErrorCode:0] [Line:414]
start X:78 startY:85 endX:71 endY:88   [ErrorCode:0] [Line:414]
start X:73 startY:88 endX:69 endY:88   [ErrorCode:0] [Line:414]
start X:73 startY:88 endX:68 endY:88   [ErrorCode:0] [Line:414]
start X:71 startY:88 endX:66 endY:88   [ErrorCode:0] [Line:414]
start X:69 startY:88 endX:64 endY:87   [ErrorCode:0] [Line:414]
start X:68 startY:88 endX:55 endY:73   [ErrorCode:0] [Line:414]
start X:64 startY:87 endX:50 endY:62   [ErrorCode:0] [Line:414]
start X:55 startY:73 endX:48 endY:52   [ErrorCode:0] [Line:414]
start X:48 startY:52 endX:45 endY:46   [ErrorCode:0] [Line:414]
start X:45 startY:46 endX:45 endY:42   [ErrorCode:0] [Line:414]
start X:45 startY:42 endX:45 endY:38   [ErrorCode:0] [Line:414]
start X:45 startY:38 endX:45 endY:35   [ErrorCode:0] [Line:414]
start X:45 startY:35 endX:47 endY:32   [ErrorCode:0] [Line:414]
start X:47 startY:32 endX:54 endY:30   [ErrorCode:0] [Line:414]
start X:54 startY:30 endX:61 endY:30   [ErrorCode:0] [Line:414]
start X:61 startY:30 endX:71 endY:30   [ErrorCode:0] [Line:414]
start X:61 startY:30 endX:81 endY:30   [ErrorCode:0] [Line:414]
start X:71 startY:30 endX:87 endY:32   [ErrorCode:0] [Line:414]
start X:87 startY:32 endX:94 endY:35   [ErrorCode:0] [Line:414]
start X:94 startY:35 endX:98 endY:38   [ErrorCode:0] [Line:414]
start X:94 startY:35 endX:101 endY:41   [ErrorCode:0] [Line:414]
start X:101 startY:41 endX:105 endY:44   [ErrorCode:0] [Line:414]
start X:105 startY:44 endX:105 endY:48   [ErrorCode:0] [Line:414]
start X:105 startY:44 endX:106 endY:52   [ErrorCode:0] [Line:414]
start X:106 startY:52 endX:106 endY:55   [ErrorCode:0] [Line:414]
start X:106 startY:55 endX:106 endY:58   [ErrorCode:0] [Line:414]
start X:106 startY:58 endX:104 endY:62   [ErrorCode:0] [Line:414]
start X:106 startY:58 endX:102 endY:64   [ErrorCode:0] [Line:414]
start X:104 startY:62 endX:98 endY:69   [ErrorCode:0] [Line:414]
start X:102 startY:64 endX:93 endY:71   [ErrorCode:0] [Line:414]
start X:98 startY:69 endX:87 endY:74   [ErrorCode:0] [Line:414]
start X:93 startY:71 endX:82 endY:76   [ErrorCode:0] [Line:414]
start X:87 startY:74 endX:76 endY:78   [ErrorCode:0] [Line:414]
start X:82 startY:76 endX:72 endY:79   [ErrorCode:0] [Line:414]
start X:72 startY:79 endX:67 endY:80   [ErrorCode:0] [Line:414]
start X:67 startY:80 endX:64 endY:80   [ErrorCode:0] [Line:414]
start X:64 startY:80 endX:63 endY:80   [ErrorCode:0] [Line:414]
start X:63 startY:80 endX:60 endY:80   [ErrorCode:0] [Line:414]
start X:60 startY:80 endX:56 endY:75   [ErrorCode:0] [Line:414]
start X:56 startY:75 endX:51 endY:68   [ErrorCode:0] [Line:414]
start X:51 startY:68 endX:45 endY:59   [ErrorCode:0] [Line:414]
start X:45 startY:59 endX:43 endY:52   [ErrorCode:0] [Line:414]
start X:43 startY:52 endX:43 endY:49   [ErrorCode:0] [Line:414]
start X:43 startY:49 endX:43 endY:45   [ErrorCode:0] [Line:414]
start X:43 startY:45 endX:43 endY:44   [ErrorCode:0] [Line:414]
start X:43 startY:44 endX:46 endY:40   [ErrorCode:0] [Line:414]
start X:43 startY:44 endX:53 endY:40   [ErrorCode:0] [Line:414]
start X:53 startY:40 endX:61 endY:39   [ErrorCode:0] [Line:414]
start X:53 startY:40 endX:71 endY:39   [ErrorCode:0] [Line:414]
start X:71 startY:39 endX:81 endY:39   [ErrorCode:0] [Line:414]
start X:81 startY:39 endX:88 endY:39   [ErrorCode:0] [Line:414]
start X:88 startY:39 endX:96 endY:44   [ErrorCode:0] [Line:414]
start X:88 startY:39 endX:101 endY:48   [ErrorCode:0] [Line:414]
start X:96 startY:44 endX:106 endY:53   [ErrorCode:0] [Line:414]
start X:96 startY:44 endX:108 endY:57   [ErrorCode:0] [Line:414]
start X:106 startY:53 endX:110 endY:61   [ErrorCode:0] [Line:414]
start X:108 startY:57 endX:111 endY:65   [ErrorCode:0] [Line:414]
start X:111 startY:65 endX:111 endY:69   [ErrorCode:0] [Line:414]
start X:111 startY:65 endX:111 endY:72   [ErrorCode:0] [Line:414]
start X:111 startY:72 endX:111 endY:75   [ErrorCode:0] [Line:414]
start X:111 startY:72 endX:111 endY:79   [ErrorCode:0] [Line:414]
start X:111 startY:79 endX:111 endY:83   [ErrorCode:0] [Line:414]
start X:111 startY:83 endX:108 endY:85   [ErrorCode:0] [Line:414]
start X:108 startY:85 endX:105 endY:87   [ErrorCode:0] [Line:414]
start X:108 startY:85 endX:100 endY:89   [ErrorCode:0] [Line:414]
start X:105 startY:87 endX:96 endY:90   [ErrorCode:0] [Line:414]
start X:96 startY:90 endX:89 endY:91   [ErrorCode:0] [Line:414]
start X:89 startY:91 endX:85 endY:91   [ErrorCode:0] [Line:414]
start X:89 startY:91 endX:81 endY:91   [ErrorCode:0] [Line:414]
start X:85 startY:91 endX:75 endY:91   [ErrorCode:0] [Line:414]
start X:81 startY:91 endX:70 endY:91   [ErrorCode:0] [Line:414]
start X:75 startY:91 endX:64 endY:87   [ErrorCode:0] [Line:414]
start X:70 startY:91 endX:58 endY:82   [ErrorCode:0] [Line:414]
start X:58 startY:82 endX:55 endY:76   [ErrorCode:0] [Line:414]
start X:55 startY:76 endX:53 endY:74   [ErrorCode:0] [Line:414]
start X:53 startY:74 endX:52 endY:70   [ErrorCode:0] [Line:414]
start X:52 startY:70 endX:52 endY:68   [ErrorCode:0] [Line:414]
start X:52 startY:70 endX:52 endY:67   [ErrorCode:0] [Line:414]
start X:52 startY:68 endX:52 endY:65   [ErrorCode:0] [Line:414]
start X:52 startY:65 endX:54 endY:63   [ErrorCode:0] [Line:414]
start X:52 startY:65 endX:60 endY:61   [ErrorCode:0] [Line:414]
start X:54 startY:63 endX:67 endY:61   [ErrorCode:0] [Line:414]
start X:67 startY:61 endX:74 endY:59   [ErrorCode:0] [Line:414]
start X:74 startY:59 endX:86 endY:59   [ErrorCode:0] [Line:414]
start X:86 startY:59 endX:96 endY:59   [ErrorCode:0] [Line:414]
start X:96 startY:59 endX:108 endY:60   [ErrorCode:0] [Line:414]
start X:108 startY:60 endX:118 endY:64   [ErrorCode:0] [Line:414]
start X:108 startY:60 endX:124 endY:68   [ErrorCode:0] [Line:414]
start X:124 startY:68 endX:128 endY:71   [ErrorCode:0] [Line:414]
start X:124 startY:68 endX:131 endY:75   [ErrorCode:0] [Line:414]
start X:131 startY:75 endX:134 endY:79   [ErrorCode:0] [Line:414]
start X:131 startY:75 endX:134 endY:82   [ErrorCode:0] [Line:414]
start X:134 startY:82 endX:136 endY:87   [ErrorCode:0] [Line:414]
start X:134 startY:82 endX:136 endY:91   [ErrorCode:0] [Line:414]
start X:136 startY:91 endX:135 endY:94   [ErrorCode:0] [Line:414]
start X:135 startY:94 endX:132 endY:99   [ErrorCode:0] [Line:414]
start X:135 startY:94 endX:130 endY:101   [ErrorCode:0] [Line:414]
start X:132 startY:99 endX:125 endY:105   [ErrorCode:0] [Line:414]
start X:130 startY:101 endX:119 endY:108   [ErrorCode:0] [Line:414]
start X:125 startY:105 endX:112 endY:111   [ErrorCode:0] [Line:414]
start X:119 startY:108 endX:105 endY:114   [ErrorCode:0] [Line:414]
start X:112 startY:111 endX:98 endY:115   [ErrorCode:0] [Line:414]
start X:105 startY:114 endX:91 endY:118   [ErrorCode:0] [Line:414]
start X:105 startY:114 endX:87 endY:118   [ErrorCode:0] [Line:414]
start X:87 startY:118 endX:81 endY:119   [ErrorCode:0] [Line:414]
start X:87 startY:118 endX:79 endY:119   [ErrorCode:0] [Line:414]
start X:81 startY:119 endX:77 endY:119   [ErrorCode:0] [Line:414]
start X:81 startY:119 endX:75 endY:119   [ErrorCode:0] [Line:414]
start X:79 startY:119 endX:72 endY:119   [ErrorCode:0] [Line:414]
start X:75 startY:119 endX:67 endY:116   [ErrorCode:0] [Line:414]
start X:72 startY:119 endX:61 endY:111   [ErrorCode:0] [Line:414]
start X:67 startY:116 endX:52 endY:104   [ErrorCode:0] [Line:414]
start X:52 startY:104 endX:43 endY:93   [ErrorCode:0] [Line:414]
start X:52 startY:104 endX:34 endY:82   [ErrorCode:0] [Line:414]
start X:43 startY:93 endX:27 endY:71   [ErrorCode:0] [Line:414]
start X:34 startY:82 endX:23 endY:62   [ErrorCode:0] [Line:414]
start X:27 startY:71 endX:21 endY:53   [ErrorCode:0] [Line:414]
start X:21 startY:53 endX:21 endY:47   [ErrorCode:0] [Line:414]
start X:21 startY:53 endX:21 endY:41   [ErrorCode:0] [Line:414]
start X:21 startY:47 endX:21 endY:36   [ErrorCode:0] [Line:414]
start X:21 startY:41 endX:24 endY:33   [ErrorCode:0] [Line:414]
start X:21 startY:36 endX:30 endY:30   [ErrorCode:0] [Line:414]
start X:24 startY:33 endX:38 endY:28   [ErrorCode:0] [Line:414]
start X:30 startY:30 endX:47 endY:26   [ErrorCode:0] [Line:414]
start X:38 startY:28 endX:55 endY:26   [ErrorCode:0] [Line:414]
start X:47 startY:26 endX:65 endY:26   [ErrorCode:0] [Line:414]
start X:55 startY:26 endX:74 endY:26   [ErrorCode:0] [Line:414]
start X:74 startY:26 endX:81 endY:27   [ErrorCode:0] [Line:414]
start X:74 startY:26 endX:90 endY:32   [ErrorCode:0] [Line:414]
start X:81 startY:27 endX:98 endY:37   [ErrorCode:0] [Line:414]
start X:81 startY:27 endX:106 endY:47   [ErrorCode:0] [Line:414]
start X:106 startY:47 endX:109 endY:53   [ErrorCode:0] [Line:414]
start X:106 startY:47 endX:111 endY:59   [ErrorCode:0] [Line:414]
start X:106 startY:47 endX:112 endY:65   [ErrorCode:0] [Line:414]
start X:109 startY:53 endX:112 endY:68   [ErrorCode:0] [Line:414]
start X:111 startY:59 endX:112 endY:74   [ErrorCode:0] [Line:414]
start X:112 startY:65 endX:111 endY:77   [ErrorCode:0] [Line:414]
start X:112 startY:74 endX:108 endY:79   [ErrorCode:0] [Line:414]
start X:111 startY:77 endX:106 endY:82   [ErrorCode:0] [Line:414]
start X:108 startY:79 endX:103 endY:82   [ErrorCode:0] [Line:414]
start X:103 startY:82 endX:100 endY:83   [ErrorCode:0] [Line:414]
start X:103 startY:82 endX:97 endY:83   [ErrorCode:0] [Line:414]
start X:100 startY:83 endX:93 endY:83   [ErrorCode:0] [Line:414]
start X:97 startY:83 endX:88 endY:83   [ErrorCode:0] [Line:414]
start X:93 startY:83 endX:82 endY:83   [ErrorCode:0] [Line:414]
start X:82 startY:83 endX:73 endY:83   [ErrorCode:0] [Line:414]
start X:73 startY:83 endX:63 endY:79   [ErrorCode:0] [Line:414]
start X:63 startY:79 endX:52 endY:72   [ErrorCode:0] [Line:414]
start X:63 startY:79 endX:43 endY:64   [ErrorCode:0] [Line:414]
start X:52 startY:72 endX:38 endY:61   [ErrorCode:0] [Line:414]
start X:38 startY:61 endX:35 endY:57   [ErrorCode:0] [Line:414]
start X:35 startY:57 endX:33 endY:54   [ErrorCode:0] [Line:414]
start X:35 startY:57 endX:31 endY:50   [ErrorCode:0] [Line:414]
start X:31 startY:50 endX:31 endY:48   [ErrorCode:0] [Line:414]
start X:31 startY:50 endX:33 endY:46   [ErrorCode:0] [Line:414]
start X:31 startY:50 endX:38 endY:43   [ErrorCode:0] [Line:414]
start X:33 startY:46 endX:43 endY:41   [ErrorCode:0] [Line:414]
start X:43 startY:41 endX:51 endY:39   [ErrorCode:0] [Line:414]
start X:51 startY:39 endX:59 endY:39   [ErrorCode:0] [Line:414]
start X:51 startY:39 endX:66 endY:39   [ErrorCode:0] [Line:414]
start X:66 startY:39 endX:75 endY:39   [ErrorCode:0] [Line:414]
start X:66 startY:39 endX:85 endY:40   [ErrorCode:0] [Line:414]
start X:85 startY:40 endX:92 endY:44   [ErrorCode:0] [Line:414]
start X:85 startY:40 endX:97 endY:48   [ErrorCode:0] [Line:414]
start X:92 startY:44 endX:99 endY:50   [ErrorCode:0] [Line:414]
start X:99 startY:50 endX:100 endY:53   [ErrorCode:0] [Line:414]
start X:99 startY:50 endX:100 endY:56   [ErrorCode:0] [Line:414]
start X:100 startY:56 endX:100 endY:60   [ErrorCode:0] [Line:414]
start X:100 startY:56 endX:100 endY:63   [ErrorCode:0] [Line:414]
start X:100 startY:60 endX:100 endY:66   [ErrorCode:0] [Line:414]
start X:100 startY:63 endX:98 endY:68   [ErrorCode:0] [Line:414]
start X:100 startY:66 endX:92 endY:72   [ErrorCode:0] [Line:414]
start X:92 startY:72 endX:87 endY:73   [ErrorCode:0] [Line:414]
start X:92 startY:72 endX:80 endY:74   [ErrorCode:0] [Line:414]
start X:87 startY:73 endX:70 endY:75   [ErrorCode:0] [Line:414]
start X:80 startY:74 endX:61 endY:75   [ErrorCode:0] [Line:414]
start X:61 startY:75 endX:53 endY:75   [ErrorCode:0] [Line:414]
start X:61 startY:75 endX:45 endY:75   [ErrorCode:0] [Line:414]
start X:45 startY:75 endX:40 endY:75   [ErrorCode:0] [Line:414]
start X:45 startY:75 endX:35 endY:75   [ErrorCode:0] [Line:414]
start X:45 startY:75 endX:31 endY:73   [ErrorCode:0] [Line:414]
start X:40 startY:75 endX:25 endY:67   [ErrorCode:0] [Line:414]
start X:31 startY:73 endX:21 endY:62   [ErrorCode:0] [Line:414]
start X:25 startY:67 endX:17 endY:56   [ErrorCode:0] [Line:414]
start X:21 startY:62 endX:17 endY:52   [ErrorCode:0] [Line:414]
start X:17 startY:56 endX:17 endY:48   [ErrorCode:0] [Line:414]
start X:17 startY:48 endX:17 endY:44   [ErrorCode:0] [Line:414]
start X:17 startY:48 endX:17 endY:40   [ErrorCode:0] [Line:414]
start X:17 startY:44 endX:20 endY:35   [ErrorCode:0] [Line:414]
start X:17 startY:40 endX:26 endY:31   [ErrorCode:0] [Line:414]
start X:26 startY:31 endX:31 endY:29   [ErrorCode:0] [Line:414]
start X:26 startY:31 endX:37 endY:27   [ErrorCode:0] [Line:414]
start X:37 startY:27 endX:47 endY:25   [ErrorCode:0] [Line:414]
start X:37 startY:27 endX:56 endY:25   [ErrorCode:0] [Line:414]
start X:47 startY:25 endX:63 endY:25   [ErrorCode:0] [Line:414]
start X:56 startY:25 endX:71 endY:25   [ErrorCode:0] [Line:414]
start X:63 startY:25 endX:75 endY:25   [ErrorCode:0] [Line:414]
start X:71 startY:25 endX:80 endY:27   [ErrorCode:0] [Line:414]
start X:75 startY:25 endX:81 endY:28   [ErrorCode:0] [Line:414]
start X:80 startY:27 endX:84 endY:32   [ErrorCode:0] [Line:414]
start X:81 startY:28 endX:85 endY:35   [ErrorCode:0] [Line:414]
start X:84 startY:32 endX:86 endY:38   [ErrorCode:0] [Line:414]
