connect() error  [ErrorCode:10035] [Line:280]
start X:424 startY:281 endX:421 endY:271   [ErrorCode:0] [Line:420]
start X:421 startY:271 endX:420 endY:261   [ErrorCode:0] [Line:420]
start X:420 startY:261 endX:419 endY:249   [ErrorCode:0] [Line:420]
start X:419 startY:249 endX:419 endY:237   [ErrorCode:0] [Line:420]
start X:419 startY:237 endX:420 endY:218   [ErrorCode:0] [Line:420]
start X:420 startY:218 endX:426 endY:211   [ErrorCode:0] [Line:420]
start X:426 startY:211 endX:436 endY:207   [ErrorCode:0] [Line:420]
start X:436 startY:207 endX:448 endY:206   [ErrorCode:0] [Line:420]
start X:448 startY:206 endX:465 endY:204   [ErrorCode:0] [Line:420]
start X:465 startY:204 endX:481 endY:204   [ErrorCode:0] [Line:420]
start X:481 startY:204 endX:507 endY:206   [ErrorCode:0] [Line:420]
start X:507 startY:206 endX:532 endY:215   [ErrorCode:0] [Line:420]
start X:532 startY:215 endX:557 endY:231   [ErrorCode:0] [Line:420]
start X:557 startY:231 endX:582 endY:254   [ErrorCode:0] [Line:420]
start X:582 startY:254 endX:596 endY:273   [ErrorCode:0] [Line:420]
start X:596 startY:273 endX:602 endY:288   [ErrorCode:0] [Line:420]
start X:602 startY:288 endX:604 endY:300   [ErrorCode:0] [Line:420]
start X:604 startY:300 endX:604 endY:310   [ErrorCode:0] [Line:420]
start X:604 startY:310 endX:604 endY:320   [ErrorCode:0] [Line:420]
start X:604 startY:320 endX:598 endY:330   [ErrorCode:0] [Line:420]
start X:598 startY:330 endX:590 endY:338   [ErrorCode:0] [Line:420]
start X:590 startY:338 endX:580 endY:344   [ErrorCode:0] [Line:420]
start X:580 startY:344 endX:564 endY:350   [ErrorCode:0] [Line:420]
start X:564 startY:350 endX:550 endY:352   [ErrorCode:0] [Line:420]
start X:550 startY:352 endX:530 endY:354   [ErrorCode:0] [Line:420]
start X:530 startY:354 endX:508 endY:354   [ErrorCode:0] [Line:420]
start X:508 startY:354 endX:480 endY:353   [ErrorCode:0] [Line:420]
start X:480 startY:353 endX:480 endY:353   [ErrorCode:0] [Line:420]
start X:480 startY:353 endX:455 endY:344   [ErrorCode:0] [Line:420]
start X:455 startY:344 endX:429 endY:332   [ErrorCode:0] [Line:420]
start X:429 startY:332 endX:410 endY:319   [ErrorCode:0] [Line:420]
start X:410 startY:319 endX:395 endY:305   [ErrorCode:0] [Line:420]
start X:395 startY:305 endX:388 endY:295   [ErrorCode:0] [Line:420]
start X:388 startY:295 endX:384 endY:282   [ErrorCode:0] [Line:420]
start X:384 startY:282 endX:383 endY:272   [ErrorCode:0] [Line:420]
start X:383 startY:272 endX:383 endY:259   [ErrorCode:0] [Line:420]
start X:383 startY:259 endX:383 endY:247   [ErrorCode:0] [Line:420]
start X:383 startY:247 endX:389 endY:237   [ErrorCode:0] [Line:420]
start X:389 startY:237 endX:389 endY:237   [ErrorCode:0] [Line:420]
start X:389 startY:237 endX:397 endY:229   [ErrorCode:0] [Line:420]
start X:397 startY:229 endX:426 endY:227   [ErrorCode:0] [Line:420]
start X:426 startY:227 endX:461 endY:227   [ErrorCode:0] [Line:420]
start X:461 startY:227 endX:501 endY:235   [ErrorCode:0] [Line:420]
start X:501 startY:235 endX:545 endY:253   [ErrorCode:0] [Line:420]
start X:545 startY:253 endX:592 endY:272   [ErrorCode:0] [Line:420]
start X:592 startY:272 endX:633 endY:299   [ErrorCode:0] [Line:420]
start X:633 startY:299 endX:682 endY:360   [ErrorCode:0] [Line:420]
start X:682 startY:360 endX:675 endY:432   [ErrorCode:0] [Line:420]
start X:675 startY:432 endX:634 endY:470   [ErrorCode:0] [Line:420]
start X:634 startY:470 endX:585 endY:484   [ErrorCode:0] [Line:420]
start X:585 startY:484 endX:552 endY:484   [ErrorCode:0] [Line:420]
start X:552 startY:484 endX:471 endY:476   [ErrorCode:0] [Line:420]
start X:471 startY:476 endX:428 endY:463   [ErrorCode:0] [Line:420]
start X:428 startY:463 endX:381 endY:445   [ErrorCode:0] [Line:420]
start X:381 startY:445 endX:344 endY:425   [ErrorCode:0] [Line:420]
start X:344 startY:425 endX:324 endY:408   [ErrorCode:0] [Line:420]
start X:324 startY:408 endX:306 endY:391   [ErrorCode:0] [Line:420]
start X:306 startY:391 endX:290 endY:365   [ErrorCode:0] [Line:420]
start X:290 startY:365 endX:287 endY:353   [ErrorCode:0] [Line:420]
start X:287 startY:353 endX:286 endY:342   [ErrorCode:0] [Line:420]
start X:286 startY:342 endX:286 endY:333   [ErrorCode:0] [Line:420]
start X:286 startY:333 endX:286 endY:327   [ErrorCode:0] [Line:420]
start X:286 startY:327 endX:288 endY:320   [ErrorCode:0] [Line:420]
start X:288 startY:320 endX:292 endY:314   [ErrorCode:0] [Line:420]
start X:292 startY:314 endX:321 endY:307   [ErrorCode:0] [Line:420]
start X:321 startY:307 endX:349 endY:304   [ErrorCode:0] [Line:420]
start X:349 startY:304 endX:483 endY:300   [ErrorCode:0] [Line:420]
start X:483 startY:300 endX:532 endY:300   [ErrorCode:0] [Line:420]
start X:532 startY:300 endX:578 endY:300   [ErrorCode:0] [Line:420]
start X:578 startY:300 endX:642 endY:313   [ErrorCode:0] [Line:420]
start X:642 startY:313 endX:644 endY:316   [ErrorCode:0] [Line:420]
start X:644 startY:316 endX:643 endY:335   [ErrorCode:0] [Line:420]
start X:643 startY:335 endX:635 endY:351   [ErrorCode:0] [Line:420]
start X:635 startY:351 endX:619 endY:376   [ErrorCode:0] [Line:420]
start X:619 startY:376 endX:595 endY:399   [ErrorCode:0] [Line:420]
start X:595 startY:399 endX:576 endY:420   [ErrorCode:0] [Line:420]
start X:576 startY:420 endX:553 endY:440   [ErrorCode:0] [Line:420]
start X:553 startY:440 endX:529 endY:454   [ErrorCode:0] [Line:420]
start X:529 startY:454 endX:503 endY:467   [ErrorCode:0] [Line:420]
start X:503 startY:467 endX:471 endY:476   [ErrorCode:0] [Line:420]
start X:471 startY:476 endX:435 endY:479   [ErrorCode:0] [Line:420]
start X:435 startY:479 endX:413 endY:479   [ErrorCode:0] [Line:420]
start X:413 startY:479 endX:388 endY:479   [ErrorCode:0] [Line:420]
start X:388 startY:479 endX:366 endY:474   [ErrorCode:0] [Line:420]
start X:366 startY:474 endX:343 endY:463   [ErrorCode:0] [Line:420]
start X:343 startY:463 endX:322 endY:449   [ErrorCode:0] [Line:420]
start X:322 startY:449 endX:301 endY:431   [ErrorCode:0] [Line:420]
start X:301 startY:431 endX:278 endY:407   [ErrorCode:0] [Line:420]
start X:278 startY:407 endX:262 endY:385   [ErrorCode:0] [Line:420]
start X:262 startY:385 endX:248 endY:356   [ErrorCode:0] [Line:420]
start X:248 startY:356 endX:241 endY:334   [ErrorCode:0] [Line:420]
start X:241 startY:334 endX:238 endY:316   [ErrorCode:0] [Line:420]
start X:238 startY:316 endX:237 endY:299   [ErrorCode:0] [Line:420]
start X:237 startY:299 endX:237 endY:288   [ErrorCode:0] [Line:420]
start X:237 startY:288 endX:242 endY:279   [ErrorCode:0] [Line:420]
start X:242 startY:279 endX:253 endY:271   [ErrorCode:0] [Line:420]
start X:253 startY:271 endX:269 endY:265   [ErrorCode:0] [Line:420]
start X:269 startY:265 endX:300 endY:261   [ErrorCode:0] [Line:420]
start X:300 startY:261 endX:341 endY:261   [ErrorCode:0] [Line:420]
start X:341 startY:261 endX:389 endY:261   [ErrorCode:0] [Line:420]
start X:389 startY:261 endX:443 endY:272   [ErrorCode:0] [Line:420]
start X:443 startY:272 endX:492 endY:286   [ErrorCode:0] [Line:420]
start X:492 startY:286 endX:534 endY:311   [ErrorCode:0] [Line:420]
start X:534 startY:311 endX:569 endY:333   [ErrorCode:0] [Line:420]
start X:569 startY:333 endX:585 endY:353   [ErrorCode:0] [Line:420]
start X:585 startY:353 endX:590 endY:375   [ErrorCode:0] [Line:420]
start X:590 startY:375 endX:590 endY:394   [ErrorCode:0] [Line:420]
start X:590 startY:394 endX:582 endY:419   [ErrorCode:0] [Line:420]
start X:582 startY:419 endX:559 endY:440   [ErrorCode:0] [Line:420]
start X:559 startY:440 endX:528 endY:454   [ErrorCode:0] [Line:420]
start X:528 startY:454 endX:481 endY:470   [ErrorCode:0] [Line:420]
start X:481 startY:470 endX:440 endY:473   [ErrorCode:0] [Line:420]
start X:440 startY:473 endX:399 endY:473   [ErrorCode:0] [Line:420]
start X:399 startY:473 endX:361 endY:473   [ErrorCode:0] [Line:420]
start X:361 startY:473 endX:328 endY:464   [ErrorCode:0] [Line:420]
start X:328 startY:464 endX:294 endY:448   [ErrorCode:0] [Line:420]
start X:294 startY:448 endX:257 endY:427   [ErrorCode:0] [Line:420]
start X:257 startY:427 endX:231 endY:405   [ErrorCode:0] [Line:420]
start X:231 startY:405 endX:215 endY:388   [ErrorCode:0] [Line:420]
start X:215 startY:388 endX:205 endY:367   [ErrorCode:0] [Line:420]
start X:205 startY:367 endX:199 endY:345   [ErrorCode:0] [Line:420]
start X:199 startY:345 endX:198 endY:325   [ErrorCode:0] [Line:420]
start X:198 startY:325 endX:198 endY:303   [ErrorCode:0] [Line:420]
start X:198 startY:303 endX:200 endY:278   [ErrorCode:0] [Line:420]
start X:200 startY:278 endX:208 endY:257   [ErrorCode:0] [Line:420]
start X:208 startY:257 endX:220 endY:239   [ErrorCode:0] [Line:420]
start X:220 startY:239 endX:234 endY:224   [ErrorCode:0] [Line:420]
start X:234 startY:224 endX:255 endY:212   [ErrorCode:0] [Line:420]
start X:255 startY:212 endX:277 endY:202   [ErrorCode:0] [Line:420]
start X:277 startY:202 endX:305 endY:194   [ErrorCode:0] [Line:420]
start X:305 startY:194 endX:336 endY:189   [ErrorCode:0] [Line:420]
start X:336 startY:189 endX:366 endY:189   [ErrorCode:0] [Line:420]
start X:366 startY:189 endX:396 endY:189   [ErrorCode:0] [Line:420]
start X:396 startY:189 endX:421 endY:190   [ErrorCode:0] [Line:420]
start X:421 startY:190 endX:439 endY:198   [ErrorCode:0] [Line:420]
start X:439 startY:198 endX:451 endY:204   [ErrorCode:0] [Line:420]
start X:451 startY:204 endX:462 endY:214   [ErrorCode:0] [Line:420]
start X:462 startY:214 endX:470 endY:229   [ErrorCode:0] [Line:420]
start X:470 startY:229 endX:474 endY:247   [ErrorCode:0] [Line:420]
start X:474 startY:247 endX:477 endY:273   [ErrorCode:0] [Line:420]
start X:477 startY:273 endX:477 endY:295   [ErrorCode:0] [Line:420]
start X:477 startY:295 endX:474 endY:319   [ErrorCode:0] [Line:420]
start X:474 startY:319 endX:462 endY:340   [ErrorCode:0] [Line:420]
start X:462 startY:340 endX:455 endY:351   [ErrorCode:0] [Line:420]
start X:455 startY:351 endX:449 endY:358   [ErrorCode:0] [Line:420]
start X:449 startY:358 endX:441 endY:365   [ErrorCode:0] [Line:420]
start X:441 startY:365 endX:431 endY:368   [ErrorCode:0] [Line:420]
start X:431 startY:368 endX:422 endY:368   [ErrorCode:0] [Line:420]
start X:422 startY:368 endX:410 endY:368   [ErrorCode:0] [Line:420]
start X:410 startY:368 endX:399 endY:366   [ErrorCode:0] [Line:420]
start X:399 startY:366 endX:388 endY:356   [ErrorCode:0] [Line:420]
start X:388 startY:356 endX:375 endY:344   [ErrorCode:0] [Line:420]
start X:375 startY:344 endX:362 endY:327   [ErrorCode:0] [Line:420]
start X:362 startY:327 endX:348 endY:296   [ErrorCode:0] [Line:420]
start X:348 startY:296 endX:339 endY:268   [ErrorCode:0] [Line:420]
start X:339 startY:268 endX:328 endY:230   [ErrorCode:0] [Line:420]
start X:328 startY:230 endX:320 endY:188   [ErrorCode:0] [Line:420]
start X:320 startY:188 endX:315 endY:153   [ErrorCode:0] [Line:420]
start X:315 startY:153 endX:315 endY:132   [ErrorCode:0] [Line:420]
start X:315 startY:132 endX:321 endY:102   [ErrorCode:0] [Line:420]
start X:321 startY:102 endX:331 endY:88   [ErrorCode:0] [Line:420]
start X:331 startY:88 endX:342 endY:76   [ErrorCode:0] [Line:420]
start X:342 startY:76 endX:368 endY:65   [ErrorCode:0] [Line:420]
start X:368 startY:65 endX:403 endY:56   [ErrorCode:0] [Line:420]
start X:403 startY:56 endX:436 endY:53   [ErrorCode:0] [Line:420]
start X:436 startY:53 endX:480 endY:53   [ErrorCode:0] [Line:420]
start X:480 startY:53 endX:524 endY:53   [ErrorCode:0] [Line:420]
start X:524 startY:53 endX:567 endY:67   [ErrorCode:0] [Line:420]
start X:567 startY:67 endX:613 endY:82   [ErrorCode:0] [Line:420]
start X:613 startY:82 endX:658 endY:101   [ErrorCode:0] [Line:420]
start X:658 startY:101 endX:686 endY:126   [ErrorCode:0] [Line:420]
start X:686 startY:126 endX:708 endY:152   [ErrorCode:0] [Line:420]
start X:708 startY:152 endX:721 endY:178   [ErrorCode:0] [Line:420]
start X:721 startY:178 endX:731 endY:203   [ErrorCode:0] [Line:420]
start X:731 startY:203 endX:737 endY:225   [ErrorCode:0] [Line:420]
start X:737 startY:225 endX:737 endY:241   [ErrorCode:0] [Line:420]
start X:737 startY:241 endX:737 endY:254   [ErrorCode:0] [Line:420]
start X:737 startY:254 endX:734 endY:265   [ErrorCode:0] [Line:420]
start X:734 startY:265 endX:729 endY:275   [ErrorCode:0] [Line:420]
start X:729 startY:275 endX:723 endY:281   [ErrorCode:0] [Line:420]
start X:723 startY:281 endX:714 endY:287   [ErrorCode:0] [Line:420]
start X:714 startY:287 endX:703 endY:291   [ErrorCode:0] [Line:420]
start X:703 startY:291 endX:692 endY:296   [ErrorCode:0] [Line:420]
start X:692 startY:296 endX:681 endY:298   [ErrorCode:0] [Line:420]
start X:681 startY:298 endX:672 endY:300   [ErrorCode:0] [Line:420]
start X:672 startY:300 endX:665 endY:300   [ErrorCode:0] [Line:420]
start X:665 startY:300 endX:658 endY:300   [ErrorCode:0] [Line:420]
start X:658 startY:300 endX:650 endY:298   [ErrorCode:0] [Line:420]
start X:650 startY:298 endX:641 endY:286   [ErrorCode:0] [Line:420]
start X:641 startY:286 endX:632 endY:266   [ErrorCode:0] [Line:420]
start X:632 startY:266 endX:622 endY:238   [ErrorCode:0] [Line:420]
start X:622 startY:238 endX:616 endY:209   [ErrorCode:0] [Line:420]
start X:616 startY:209 endX:611 endY:183   [ErrorCode:0] [Line:420]
start X:611 startY:183 endX:606 endY:156   [ErrorCode:0] [Line:420]
start X:606 startY:156 endX:605 endY:139   [ErrorCode:0] [Line:420]
start X:605 startY:139 endX:605 endY:126   [ErrorCode:0] [Line:420]
start X:605 startY:126 endX:605 endY:115   [ErrorCode:0] [Line:420]
start X:605 startY:115 endX:607 endY:107   [ErrorCode:0] [Line:420]
start X:607 startY:107 endX:617 endY:100   [ErrorCode:0] [Line:420]
start X:617 startY:100 endX:630 endY:99   [ErrorCode:0] [Line:420]
start X:630 startY:99 endX:649 endY:99   [ErrorCode:0] [Line:420]
start X:649 startY:99 endX:682 endY:101   [ErrorCode:0] [Line:420]
start X:682 startY:101 endX:729 endY:117   [ErrorCode:0] [Line:420]
start X:729 startY:117 endX:779 endY:141   [ErrorCode:0] [Line:420]
start X:779 startY:141 endX:830 endY:172   [ErrorCode:0] [Line:420]
start X:830 startY:172 endX:881 endY:209   [ErrorCode:0] [Line:420]
start X:881 startY:209 endX:924 endY:254   [ErrorCode:0] [Line:420]
start X:924 startY:254 endX:953 endY:294   [ErrorCode:0] [Line:420]
start X:953 startY:294 endX:968 endY:331   [ErrorCode:0] [Line:420]
start X:968 startY:331 endX:969 endY:353   [ErrorCode:0] [Line:420]
start X:969 startY:353 endX:969 endY:375   [ErrorCode:0] [Line:420]
start X:969 startY:375 endX:955 endY:395   [ErrorCode:0] [Line:420]
start X:955 startY:395 endX:935 endY:410   [ErrorCode:0] [Line:420]
start X:935 startY:410 endX:900 endY:420   [ErrorCode:0] [Line:420]
start X:900 startY:420 endX:867 endY:422   [ErrorCode:0] [Line:420]
start X:867 startY:422 endX:818 endY:422   [ErrorCode:0] [Line:420]
start X:818 startY:422 endX:764 endY:422   [ErrorCode:0] [Line:420]
start X:764 startY:422 endX:711 endY:413   [ErrorCode:0] [Line:420]
start X:711 startY:413 endX:648 endY:392   [ErrorCode:0] [Line:420]
start X:648 startY:392 endX:599 endY:375   [ErrorCode:0] [Line:420]
start X:599 startY:375 endX:557 endY:354   [ErrorCode:0] [Line:420]
start X:557 startY:354 endX:535 endY:340   [ErrorCode:0] [Line:420]
start X:535 startY:340 endX:520 endY:324   [ErrorCode:0] [Line:420]
start X:520 startY:324 endX:516 endY:313   [ErrorCode:0] [Line:420]
start X:516 startY:313 endX:514 endY:298   [ErrorCode:0] [Line:420]
start X:514 startY:298 endX:514 endY:286   [ErrorCode:0] [Line:420]
start X:514 startY:286 endX:525 endY:271   [ErrorCode:0] [Line:420]
start X:525 startY:271 endX:540 endY:257   [ErrorCode:0] [Line:420]
start X:540 startY:257 endX:568 endY:246   [ErrorCode:0] [Line:420]
start X:568 startY:246 endX:601 endY:242   [ErrorCode:0] [Line:420]
start X:601 startY:242 endX:645 endY:242   [ErrorCode:0] [Line:420]
start X:645 startY:242 endX:691 endY:242   [ErrorCode:0] [Line:420]
start X:691 startY:242 endX:742 endY:255   [ErrorCode:0] [Line:420]
start X:742 startY:255 endX:788 endY:271   [ErrorCode:0] [Line:420]
start X:788 startY:271 endX:828 endY:289   [ErrorCode:0] [Line:420]
start X:828 startY:289 endX:856 endY:314   [ErrorCode:0] [Line:420]
start X:856 startY:314 endX:871 endY:338   [ErrorCode:0] [Line:420]
start X:871 startY:338 endX:875 endY:362   [ErrorCode:0] [Line:420]
start X:875 startY:362 endX:875 endY:392   [ErrorCode:0] [Line:420]
start X:875 startY:392 endX:863 endY:430   [ErrorCode:0] [Line:420]
start X:863 startY:430 endX:842 endY:460   [ErrorCode:0] [Line:420]
start X:842 startY:460 endX:810 endY:492   [ErrorCode:0] [Line:420]
start X:810 startY:492 endX:770 endY:517   [ErrorCode:0] [Line:420]
start X:770 startY:517 endX:721 endY:530   [ErrorCode:0] [Line:420]
start X:721 startY:530 endX:684 endY:537   [ErrorCode:0] [Line:420]
start X:684 startY:537 endX:644 endY:537   [ErrorCode:0] [Line:420]
start X:644 startY:537 endX:600 endY:537   [ErrorCode:0] [Line:420]
start X:600 startY:537 endX:561 endY:531   [ErrorCode:0] [Line:420]
start X:561 startY:531 endX:517 endY:516   [ErrorCode:0] [Line:420]
start X:517 startY:516 endX:475 endY:499   [ErrorCode:0] [Line:420]
start X:475 startY:499 endX:448 endY:478   [ErrorCode:0] [Line:420]
start X:448 startY:478 endX:427 endY:457   [ErrorCode:0] [Line:420]
start X:427 startY:457 endX:420 endY:440   [ErrorCode:0] [Line:420]
start X:420 startY:440 endX:417 endY:422   [ErrorCode:0] [Line:420]
start X:417 startY:422 endX:417 endY:400   [ErrorCode:0] [Line:420]
start X:417 startY:400 endX:418 endY:372   [ErrorCode:0] [Line:420]
start X:418 startY:372 endX:427 endY:347   [ErrorCode:0] [Line:420]
start X:427 startY:347 endX:441 endY:328   [ErrorCode:0] [Line:420]
start X:441 startY:328 endX:461 endY:311   [ErrorCode:0] [Line:420]
start X:461 startY:311 endX:496 endY:300   [ErrorCode:0] [Line:420]
start X:496 startY:300 endX:536 endY:295   [ErrorCode:0] [Line:420]
start X:536 startY:295 endX:587 endY:295   [ErrorCode:0] [Line:420]
start X:587 startY:295 endX:638 endY:295   [ErrorCode:0] [Line:420]
start X:638 startY:295 endX:690 endY:310   [ErrorCode:0] [Line:420]
start X:690 startY:310 endX:745 endY:330   [ErrorCode:0] [Line:420]
start X:745 startY:330 endX:788 endY:358   [ErrorCode:0] [Line:420]
start X:788 startY:358 endX:827 endY:393   [ErrorCode:0] [Line:420]
start X:827 startY:393 endX:846 endY:420   [ErrorCode:0] [Line:420]
start X:846 startY:420 endX:860 endY:454   [ErrorCode:0] [Line:420]
start X:860 startY:454 endX:862 endY:487   [ErrorCode:0] [Line:420]
start X:862 startY:487 endX:862 endY:511   [ErrorCode:0] [Line:420]
start X:862 startY:511 endX:854 endY:544   [ErrorCode:0] [Line:420]
start X:854 startY:544 endX:838 endY:566   [ErrorCode:0] [Line:420]
start X:838 startY:566 endX:811 endY:585   [ErrorCode:0] [Line:420]
start X:811 startY:585 endX:782 endY:598   [ErrorCode:0] [Line:420]
start X:782 startY:598 endX:748 endY:605   [ErrorCode:0] [Line:420]
start X:748 startY:605 endX:715 endY:605   [ErrorCode:0] [Line:420]
start X:715 startY:605 endX:677 endY:605   [ErrorCode:0] [Line:420]
start X:677 startY:605 endX:629 endY:594   [ErrorCode:0] [Line:420]
start X:629 startY:594 endX:569 endY:576   [ErrorCode:0] [Line:420]
start X:569 startY:576 endX:517 endY:554   [ErrorCode:0] [Line:420]
start X:517 startY:554 endX:461 endY:523   [ErrorCode:0] [Line:420]
start X:461 startY:523 endX:415 endY:493   [ErrorCode:0] [Line:420]
start X:415 startY:493 endX:369 endY:463   [ErrorCode:0] [Line:420]
start X:369 startY:463 endX:344 endY:441   [ErrorCode:0] [Line:420]
start X:344 startY:441 endX:323 endY:422   [ErrorCode:0] [Line:420]
start X:323 startY:422 endX:309 endY:400   [ErrorCode:0] [Line:420]
start X:309 startY:400 endX:305 endY:388   [ErrorCode:0] [Line:420]
start X:305 startY:388 endX:304 endY:374   [ErrorCode:0] [Line:420]
start X:304 startY:374 endX:304 endY:361   [ErrorCode:0] [Line:420]
start X:304 startY:361 endX:311 endY:348   [ErrorCode:0] [Line:420]
start X:311 startY:348 endX:320 endY:338   [ErrorCode:0] [Line:420]
start X:320 startY:338 endX:338 endY:331   [ErrorCode:0] [Line:420]
start X:338 startY:331 endX:365 endY:323   [ErrorCode:0] [Line:420]
start X:365 startY:323 endX:402 endY:317   [ErrorCode:0] [Line:420]
start X:402 startY:317 endX:442 endY:317   [ErrorCode:0] [Line:420]
start X:442 startY:317 endX:483 endY:317   [ErrorCode:0] [Line:420]
start X:483 startY:317 endX:523 endY:323   [ErrorCode:0] [Line:420]
start X:523 startY:323 endX:570 endY:341   [ErrorCode:0] [Line:420]
start X:570 startY:341 endX:604 endY:361   [ErrorCode:0] [Line:420]
start X:604 startY:361 endX:622 endY:376   [ErrorCode:0] [Line:420]
start X:622 startY:376 endX:637 endY:398   [ErrorCode:0] [Line:420]
start X:637 startY:398 endX:643 endY:422   [ErrorCode:0] [Line:420]
start X:643 startY:422 endX:643 endY:446   [ErrorCode:0] [Line:420]
start X:643 startY:446 endX:642 endY:469   [ErrorCode:0] [Line:420]
start X:642 startY:469 endX:608 endY:523   [ErrorCode:0] [Line:420]
start X:608 startY:523 endX:585 endY:545   [ErrorCode:0] [Line:420]
start X:585 startY:545 endX:525 endY:574   [ErrorCode:0] [Line:420]
start X:525 startY:574 endX:494 endY:584   [ErrorCode:0] [Line:420]
start X:494 startY:584 endX:466 endY:587   [ErrorCode:0] [Line:420]
start X:466 startY:587 endX:442 endY:587   [ErrorCode:0] [Line:420]
start X:442 startY:587 endX:414 endY:587   [ErrorCode:0] [Line:420]
start X:414 startY:587 endX:397 endY:587   [ErrorCode:0] [Line:420]
start X:397 startY:587 endX:377 endY:578   [ErrorCode:0] [Line:420]
start X:377 startY:578 endX:361 endY:571   [ErrorCode:0] [Line:420]
start X:361 startY:571 endX:348 endY:562   [ErrorCode:0] [Line:420]
start X:348 startY:562 endX:338 endY:552   [ErrorCode:0] [Line:420]
start X:338 startY:552 endX:330 endY:539   [ErrorCode:0] [Line:420]
start X:330 startY:539 endX:322 endY:524   [ErrorCode:0] [Line:420]
start X:322 startY:524 endX:317 endY:513   [ErrorCode:0] [Line:420]
start X:317 startY:513 endX:315 endY:498   [ErrorCode:0] [Line:420]
start X:315 startY:498 endX:314 endY:484   [ErrorCode:0] [Line:420]
start X:314 startY:484 endX:314 endY:472   [ErrorCode:0] [Line:420]
start X:314 startY:472 endX:314 endY:463   [ErrorCode:0] [Line:420]
start X:314 startY:463 endX:314 endY:455   [ErrorCode:0] [Line:420]
start X:314 startY:455 endX:318 endY:449   [ErrorCode:0] [Line:420]
start X:318 startY:449 endX:324 endY:446   [ErrorCode:0] [Line:420]
start X:324 startY:446 endX:332 endY:443   [ErrorCode:0] [Line:420]
start X:332 startY:443 endX:344 endY:443   [ErrorCode:0] [Line:420]
start X:344 startY:443 endX:356 endY:443   [ErrorCode:0] [Line:420]
start X:356 startY:443 endX:368 endY:445   [ErrorCode:0] [Line:420]
start X:368 startY:445 endX:380 endY:452   [ErrorCode:0] [Line:420]
start X:380 startY:452 endX:389 endY:463   [ErrorCode:0] [Line:420]
start X:389 startY:463 endX:398 endY:484   [ErrorCode:0] [Line:420]
start X:398 startY:484 endX:399 endY:503   [ErrorCode:0] [Line:420]
start X:399 startY:503 endX:400 endY:523   [ErrorCode:0] [Line:420]
start X:400 startY:523 endX:400 endY:548   [ErrorCode:0] [Line:420]
start X:400 startY:548 endX:390 endY:574   [ErrorCode:0] [Line:420]
start X:390 startY:574 endX:380 endY:594   [ErrorCode:0] [Line:420]
start X:380 startY:594 endX:367 endY:611   [ErrorCode:0] [Line:420]
start X:367 startY:611 endX:356 endY:623   [ErrorCode:0] [Line:420]
