connect() error  [ErrorCode:10035] [Line:273]
start X:616 startY:185 endX:625 endY:206   [ErrorCode:0] [Line:414]
start X:621 startY:190 endX:625 endY:220   [ErrorCode:0] [Line:414]
start X:625 startY:198 endX:620 endY:230   [ErrorCode:0] [Line:414]
start X:625 startY:206 endX:614 endY:236   [ErrorCode:0] [Line:414]
start X:625 startY:220 endX:609 endY:240   [ErrorCode:0] [Line:414]
start X:620 startY:230 endX:600 endY:245   [ErrorCode:0] [Line:414]
start X:614 startY:236 endX:589 endY:247   [ErrorCode:0] [Line:414]
start X:609 startY:240 endX:577 endY:249   [ErrorCode:0] [Line:414]
start X:600 startY:245 endX:565 endY:250   [ErrorCode:0] [Line:414]
start X:589 startY:247 endX:551 endY:250   [ErrorCode:0] [Line:414]
start X:577 startY:249 endX:523 endY:250   [ErrorCode:0] [Line:414]
start X:565 startY:250 endX:511 endY:250   [ErrorCode:0] [Line:414]
start X:551 startY:250 endX:500 endY:249   [ErrorCode:0] [Line:414]
start X:523 startY:250 endX:492 endY:247   [ErrorCode:0] [Line:414]
start X:511 startY:250 endX:485 endY:244   [ErrorCode:0] [Line:414]
start X:492 startY:247 endX:483 endY:243   [ErrorCode:0] [Line:414]
start X:485 startY:244 endX:482 endY:240   [ErrorCode:0] [Line:414]
start X:485 startY:244 endX:482 endY:238   [ErrorCode:0] [Line:414]
start X:483 startY:243 endX:481 endY:234   [ErrorCode:0] [Line:414]
start X:482 startY:240 endX:481 endY:233   [ErrorCode:0] [Line:414]
start X:482 startY:238 endX:479 endY:230   [ErrorCode:0] [Line:414]
start X:481 startY:234 endX:479 endY:227   [ErrorCode:0] [Line:414]
start X:479 startY:227 endX:479 endY:227   [ErrorCode:0] [Line:414]
start X:479 startY:227 endX:479 endY:226   [ErrorCode:0] [Line:414]
start X:479 startY:226 endX:479 endY:226   [ErrorCode:0] [Line:414]
start X:479 startY:226 endX:479 endY:225   [ErrorCode:0] [Line:414]
start X:479 startY:225 endX:479 endY:223   [ErrorCode:0] [Line:414]
start X:479 startY:225 endX:474 endY:223   [ErrorCode:0] [Line:414]
start X:479 startY:225 endX:469 endY:221   [ErrorCode:0] [Line:414]
start X:479 startY:223 endX:467 endY:221   [ErrorCode:0] [Line:414]
start X:474 startY:223 endX:461 endY:221   [ErrorCode:0] [Line:414]
start X:469 startY:221 endX:453 endY:221   [ErrorCode:0] [Line:414]
start X:467 startY:221 endX:444 endY:221   [ErrorCode:0] [Line:414]
start X:461 startY:221 endX:412 endY:221   [ErrorCode:0] [Line:414]
start X:444 startY:221 endX:382 endY:221   [ErrorCode:0] [Line:414]
start X:412 startY:221 endX:343 endY:220   [ErrorCode:0] [Line:414]
start X:412 startY:221 endX:312 endY:215   [ErrorCode:0] [Line:414]
start X:382 startY:221 endX:287 endY:207   [ErrorCode:0] [Line:414]
start X:343 startY:220 endX:253 endY:196   [ErrorCode:0] [Line:414]
start X:312 startY:215 endX:240 endY:189   [ErrorCode:0] [Line:414]
start X:287 startY:207 endX:221 endY:172   [ErrorCode:0] [Line:414]
start X:253 startY:196 endX:211 endY:159   [ErrorCode:0] [Line:414]
start X:240 startY:189 endX:207 endY:150   [ErrorCode:0] [Line:414]
start X:221 startY:172 endX:206 endY:146   [ErrorCode:0] [Line:414]
start X:206 startY:146 endX:205 endY:145   [ErrorCode:0] [Line:414]
start X:205 startY:145 endX:204 endY:145   [ErrorCode:0] [Line:414]
start X:204 startY:145 endX:202 endY:145   [ErrorCode:0] [Line:414]
start X:204 startY:145 endX:201 endY:145   [ErrorCode:0] [Line:414]
start X:201 startY:145 endX:200 endY:145   [ErrorCode:0] [Line:414]
start X:201 startY:145 endX:198 endY:145   [ErrorCode:0] [Line:414]
start X:198 startY:145 endX:197 endY:145   [ErrorCode:0] [Line:414]
start X:198 startY:145 endX:192 endY:145   [ErrorCode:0] [Line:414]
start X:198 startY:145 endX:188 endY:145   [ErrorCode:0] [Line:414]
start X:192 startY:145 endX:183 endY:145   [ErrorCode:0] [Line:414]
start X:188 startY:145 endX:179 endY:145   [ErrorCode:0] [Line:414]
start X:183 startY:145 endX:177 endY:145   [ErrorCode:0] [Line:414]
start X:179 startY:145 endX:175 endY:144   [ErrorCode:0] [Line:414]
start X:179 startY:145 endX:173 endY:143   [ErrorCode:0] [Line:414]
start X:177 startY:145 endX:172 endY:141   [ErrorCode:0] [Line:414]
start X:175 startY:144 endX:170 endY:138   [ErrorCode:0] [Line:414]
start X:173 startY:143 endX:167 endY:126   [ErrorCode:0] [Line:414]
start X:172 startY:141 endX:164 endY:108   [ErrorCode:0] [Line:414]
start X:170 startY:138 endX:163 endY:97   [ErrorCode:0] [Line:414]
start X:167 startY:126 endX:157 endY:77   [ErrorCode:0] [Line:414]
start X:164 startY:108 endX:151 endY:56   [ErrorCode:0] [Line:414]
start X:163 startY:97 endX:147 endY:49   [ErrorCode:0] [Line:414]
start X:163 startY:97 endX:143 endY:42   [ErrorCode:0] [Line:414]
start X:157 startY:77 endX:142 endY:40   [ErrorCode:0] [Line:414]
start X:151 startY:56 endX:141 endY:37   [ErrorCode:0] [Line:414]
start X:141 startY:37 endX:140 endY:37   [ErrorCode:0] [Line:414]
start X:140 startY:37 endX:138 endY:37   [ErrorCode:0] [Line:414]
start X:140 startY:37 endX:136 endY:37   [ErrorCode:0] [Line:414]
start X:136 startY:37 endX:133 endY:37   [ErrorCode:0] [Line:414]
start X:136 startY:37 endX:132 endY:37   [ErrorCode:0] [Line:414]
start X:133 startY:37 endX:130 endY:37   [ErrorCode:0] [Line:414]
start X:130 startY:37 endX:129 endY:37   [ErrorCode:0] [Line:414]
start X:129 startY:37 endX:129 endY:38   [ErrorCode:0] [Line:414]
start X:129 startY:37 endX:132 endY:40   [ErrorCode:0] [Line:414]
start X:129 startY:38 endX:135 endY:42   [ErrorCode:0] [Line:414]
start X:132 startY:40 endX:136 endY:42   [ErrorCode:0] [Line:414]
start X:135 startY:42 endX:137 endY:43   [ErrorCode:0] [Line:414]
start X:137 startY:43 endX:137 endY:44   [ErrorCode:0] [Line:414]
start X:137 startY:43 endX:137 endY:47   [ErrorCode:0] [Line:414]
start X:137 startY:44 endX:137 endY:48   [ErrorCode:0] [Line:414]
start X:137 startY:44 endX:137 endY:51   [ErrorCode:0] [Line:414]
start X:137 startY:48 endX:135 endY:54   [ErrorCode:0] [Line:414]
start X:135 startY:54 endX:129 endY:56   [ErrorCode:0] [Line:414]
start X:129 startY:56 endX:127 endY:57   [ErrorCode:0] [Line:414]
start X:129 startY:56 endX:125 endY:57   [ErrorCode:0] [Line:414]
start X:125 startY:57 endX:124 endY:57   [ErrorCode:0] [Line:414]
start X:125 startY:57 endX:122 endY:58   [ErrorCode:0] [Line:414]
start X:124 startY:57 endX:121 endY:58   [ErrorCode:0] [Line:414]
start X:121 startY:58 endX:119 endY:58   [ErrorCode:0] [Line:414]
start X:119 startY:58 endX:118 endY:58   [ErrorCode:0] [Line:414]
start X:118 startY:58 endX:113 endY:57   [ErrorCode:0] [Line:414]
start X:113 startY:57 endX:110 endY:55   [ErrorCode:0] [Line:414]
start X:110 startY:55 endX:105 endY:52   [ErrorCode:0] [Line:414]
start X:105 startY:52 endX:101 endY:49   [ErrorCode:0] [Line:414]
start X:105 startY:52 endX:98 endY:47   [ErrorCode:0] [Line:414]
start X:98 startY:47 endX:95 endY:44   [ErrorCode:0] [Line:414]
start X:95 startY:44 endX:94 endY:43   [ErrorCode:0] [Line:414]
start X:95 startY:44 endX:94 endY:41   [ErrorCode:0] [Line:414]
start X:94 startY:41 endX:94 endY:40   [ErrorCode:0] [Line:414]
start X:94 startY:41 endX:94 endY:39   [ErrorCode:0] [Line:414]
start X:94 startY:39 endX:98 endY:37   [ErrorCode:0] [Line:414]
start X:94 startY:39 endX:100 endY:37   [ErrorCode:0] [Line:414]
start X:100 startY:37 endX:107 endY:37   [ErrorCode:0] [Line:414]
start X:100 startY:37 endX:114 endY:37   [ErrorCode:0] [Line:414]
start X:114 startY:37 endX:120 endY:37   [ErrorCode:0] [Line:414]
start X:114 startY:37 endX:124 endY:39   [ErrorCode:0] [Line:414]
start X:120 startY:37 endX:126 endY:39   [ErrorCode:0] [Line:414]
start X:126 startY:39 endX:127 endY:41   [ErrorCode:0] [Line:414]
start X:127 startY:41 endX:128 endY:43   [ErrorCode:0] [Line:414]
start X:128 startY:43 endX:128 endY:44   [ErrorCode:0] [Line:414]
start X:128 startY:44 endX:128 endY:46   [ErrorCode:0] [Line:414]
start X:128 startY:44 endX:128 endY:47   [ErrorCode:0] [Line:414]
start X:128 startY:47 endX:127 endY:50   [ErrorCode:0] [Line:414]
start X:128 startY:47 endX:125 endY:51   [ErrorCode:0] [Line:414]
start X:125 startY:51 endX:122 endY:51   [ErrorCode:0] [Line:414]
start X:125 startY:51 endX:121 endY:51   [ErrorCode:0] [Line:414]
start X:122 startY:51 endX:117 endY:51   [ErrorCode:0] [Line:414]
start X:117 startY:51 endX:113 endY:51   [ErrorCode:0] [Line:414]
start X:117 startY:51 endX:107 endY:51   [ErrorCode:0] [Line:414]
start X:113 startY:51 endX:103 endY:51   [ErrorCode:0] [Line:414]
start X:103 startY:51 endX:99 endY:51   [ErrorCode:0] [Line:414]
start X:103 startY:51 endX:94 endY:51   [ErrorCode:0] [Line:414]
start X:99 startY:51 endX:90 endY:49   [ErrorCode:0] [Line:414]
start X:99 startY:51 endX:84 endY:45   [ErrorCode:0] [Line:414]
start X:94 startY:51 endX:79 endY:40   [ErrorCode:0] [Line:414]
start X:84 startY:45 endX:77 endY:38   [ErrorCode:0] [Line:414]
start X:79 startY:40 endX:73 endY:32   [ErrorCode:0] [Line:414]
start X:73 startY:32 endX:73 endY:30   [ErrorCode:0] [Line:414]
start X:73 startY:32 endX:73 endY:29   [ErrorCode:0] [Line:414]
start X:73 startY:29 endX:74 endY:27   [ErrorCode:0] [Line:414]
start X:73 startY:29 endX:75 endY:27   [ErrorCode:0] [Line:414]
start X:75 startY:27 endX:76 endY:27   [ErrorCode:0] [Line:414]
start X:75 startY:27 endX:77 endY:27   [ErrorCode:0] [Line:414]
start X:77 startY:27 endX:78 endY:27   [ErrorCode:0] [Line:414]
start X:77 startY:27 endX:78 endY:29   [ErrorCode:0] [Line:414]
start X:78 startY:27 endX:77 endY:29   [ErrorCode:0] [Line:414]
start X:78 startY:29 endX:76 endY:29   [ErrorCode:0] [Line:414]
start X:77 startY:29 endX:74 endY:30   [ErrorCode:0] [Line:414]
start X:74 startY:30 endX:71 endY:32   [ErrorCode:0] [Line:414]
start X:71 startY:32 endX:68 endY:32   [ErrorCode:0] [Line:414]
start X:68 startY:32 endX:66 endY:32   [ErrorCode:0] [Line:414]
start X:66 startY:32 endX:64 endY:32   [ErrorCode:0] [Line:414]
start X:64 startY:32 endX:63 endY:32   [ErrorCode:0] [Line:414]
start X:64 startY:32 endX:61 endY:32   [ErrorCode:0] [Line:414]
start X:61 startY:32 endX:60 endY:32   [ErrorCode:0] [Line:414]
start X:60 startY:32 endX:59 endY:32   [ErrorCode:0] [Line:414]
start X:59 startY:32 endX:60 endY:32   [ErrorCode:0] [Line:414]
start X:60 startY:32 endX:59 endY:32   [ErrorCode:0] [Line:414]
start X:59 startY:32 endX:58 endY:32   [ErrorCode:0] [Line:414]
start X:59 startY:32 endX:56 endY:32   [ErrorCode:0] [Line:414]
start X:56 startY:32 endX:54 endY:31   [ErrorCode:0] [Line:414]
start X:54 startY:31 endX:53 endY:31   [ErrorCode:0] [Line:414]
start X:54 startY:31 endX:52 endY:29   [ErrorCode:0] [Line:414]
start X:53 startY:31 endX:51 endY:29   [ErrorCode:0] [Line:414]
start X:51 startY:29 endX:51 endY:28   [ErrorCode:0] [Line:414]
start X:51 startY:29 endX:50 endY:26   [ErrorCode:0] [Line:414]
start X:50 startY:26 endX:50 endY:25   [ErrorCode:0] [Line:414]
start X:50 startY:26 endX:50 endY:23   [ErrorCode:0] [Line:414]
start X:50 startY:23 endX:50 endY:22   [ErrorCode:0] [Line:414]
start X:50 startY:22 endX:50 endY:20   [ErrorCode:0] [Line:414]
start X:50 startY:22 endX:51 endY:18   [ErrorCode:0] [Line:414]
start X:50 startY:22 endX:51 endY:17   [ErrorCode:0] [Line:414]
start X:50 startY:20 endX:51 endY:16   [ErrorCode:0] [Line:414]
start X:51 startY:17 endX:51 endY:14   [ErrorCode:0] [Line:414]
start X:51 startY:16 endX:51 endY:13   [ErrorCode:0] [Line:414]
start X:51 startY:13 endX:51 endY:12   [ErrorCode:0] [Line:414]
start X:51 startY:12 endX:51 endY:11   [ErrorCode:0] [Line:414]
start X:51 startY:11 endX:52 endY:11   [ErrorCode:0] [Line:414]
start X:52 startY:11 endX:52 endY:10   [ErrorCode:0] [Line:414]
start X:52 startY:10 endX:52 endY:9   [ErrorCode:0] [Line:414]
start X:52 startY:9 endX:52 endY:8   [ErrorCode:0] [Line:414]
start X:52 startY:8 endX:52 endY:6   [ErrorCode:0] [Line:414]
start X:52 startY:6 endX:52 endY:4   [ErrorCode:0] [Line:414]
start X:52 startY:4 endX:52 endY:3   [ErrorCode:0] [Line:414]
start X:52 startY:3 endX:52 endY:1   [ErrorCode:0] [Line:414]
start X:52 startY:3 endX:52 endY:0   [ErrorCode:0] [Line:414]
start X:52 startY:0 endX:64 endY:0   [ErrorCode:0] [Line:414]
start X:64 startY:0 endX:64 endY:2   [ErrorCode:0] [Line:414]
start X:64 startY:2 endX:64 endY:3   [ErrorCode:0] [Line:414]
start X:64 startY:2 endX:65 endY:3   [ErrorCode:0] [Line:414]
start X:64 startY:3 endX:65 endY:4   [ErrorCode:0] [Line:414]
start X:65 startY:4 endX:66 endY:6   [ErrorCode:0] [Line:414]
start X:66 startY:6 endX:66 endY:7   [ErrorCode:0] [Line:414]
start X:66 startY:7 endX:66 endY:8   [ErrorCode:0] [Line:414]
start X:66 startY:8 endX:66 endY:9   [ErrorCode:0] [Line:414]
start X:66 startY:9 endX:67 endY:10   [ErrorCode:0] [Line:414]
start X:67 startY:10 endX:68 endY:12   [ErrorCode:0] [Line:414]
start X:67 startY:10 endX:68 endY:13   [ErrorCode:0] [Line:414]
start X:68 startY:13 endX:69 endY:15   [ErrorCode:0] [Line:414]
start X:69 startY:15 endX:70 endY:16   [ErrorCode:0] [Line:414]
start X:69 startY:15 endX:70 endY:17   [ErrorCode:0] [Line:414]
start X:70 startY:17 endX:70 endY:18   [ErrorCode:0] [Line:414]
start X:70 startY:18 endX:71 endY:19   [ErrorCode:0] [Line:414]
start X:70 startY:18 endX:72 endY:21   [ErrorCode:0] [Line:414]
start X:71 startY:19 endX:72 endY:23   [ErrorCode:0] [Line:414]
start X:72 startY:23 endX:74 endY:24   [ErrorCode:0] [Line:414]
start X:74 startY:24 endX:74 endY:25   [ErrorCode:0] [Line:414]
start X:74 startY:25 endX:74 endY:27   [ErrorCode:0] [Line:414]
start X:74 startY:27 endX:74 endY:28   [ErrorCode:0] [Line:414]
start X:74 startY:28 endX:75 endY:29   [ErrorCode:0] [Line:414]
start X:75 startY:29 endX:76 endY:30   [ErrorCode:0] [Line:414]
start X:76 startY:30 endX:77 endY:31   [ErrorCode:0] [Line:414]
start X:77 startY:31 endX:77 endY:32   [ErrorCode:0] [Line:414]
start X:77 startY:32 endX:77 endY:33   [ErrorCode:0] [Line:414]
start X:77 startY:33 endX:77 endY:32   [ErrorCode:0] [Line:414]
start X:77 startY:32 endX:76 endY:32   [ErrorCode:0] [Line:414]
start X:76 startY:32 endX:76 endY:31   [ErrorCode:0] [Line:414]
start X:76 startY:32 endX:75 endY:29   [ErrorCode:0] [Line:414]
start X:75 startY:29 endX:75 endY:28   [ErrorCode:0] [Line:414]
start X:75 startY:29 endX:74 endY:28   [ErrorCode:0] [Line:414]
start X:74 startY:28 endX:74 endY:27   [ErrorCode:0] [Line:414]
start X:74 startY:27 endX:74 endY:26   [ErrorCode:0] [Line:414]
start X:74 startY:26 endX:74 endY:25   [ErrorCode:0] [Line:414]
start X:74 startY:25 endX:74 endY:24   [ErrorCode:0] [Line:414]
start X:74 startY:24 endX:74 endY:23   [ErrorCode:0] [Line:414]
start X:74 startY:23 endX:74 endY:22   [ErrorCode:0] [Line:414]
start X:74 startY:22 endX:74 endY:21   [ErrorCode:0] [Line:414]
start X:74 startY:21 endX:74 endY:20   [ErrorCode:0] [Line:414]
start X:74 startY:20 endX:74 endY:18   [ErrorCode:0] [Line:414]
start X:74 startY:18 endX:74 endY:17   [ErrorCode:0] [Line:414]
start X:74 startY:17 endX:74 endY:15   [ErrorCode:0] [Line:414]
start X:74 startY:15 endX:74 endY:14   [ErrorCode:0] [Line:414]
start X:74 startY:14 endX:74 endY:13   [ErrorCode:0] [Line:414]
start X:74 startY:13 endX:74 endY:12   [ErrorCode:0] [Line:414]
start X:74 startY:12 endX:74 endY:11   [ErrorCode:0] [Line:414]
start X:74 startY:11 endX:74 endY:10   [ErrorCode:0] [Line:414]
start X:74 startY:10 endX:74 endY:9   [ErrorCode:0] [Line:414]
start X:74 startY:9 endX:75 endY:7   [ErrorCode:0] [Line:414]
start X:75 startY:7 endX:75 endY:6   [ErrorCode:0] [Line:414]
