connect() error  [ErrorCode:10035] [Line:276]
start X:191 startY:85 endX:192 endY:86   [ErrorCode:0] [Line:417]
start X:192 startY:86 endX:193 endY:87   [ErrorCode:0] [Line:417]
start X:193 startY:87 endX:194 endY:89   [ErrorCode:0] [Line:417]
start X:194 startY:89 endX:194 endY:90   [ErrorCode:0] [Line:417]
start X:194 startY:90 endX:194 endY:92   [ErrorCode:0] [Line:417]
start X:194 startY:90 endX:194 endY:93   [ErrorCode:0] [Line:417]
start X:194 startY:92 endX:192 endY:93   [ErrorCode:0] [Line:417]
start X:192 startY:93 endX:190 endY:94   [ErrorCode:0] [Line:417]
start X:190 startY:94 endX:187 endY:94   [ErrorCode:0] [Line:417]
start X:187 startY:94 endX:184 endY:95   [ErrorCode:0] [Line:417]
start X:184 startY:95 endX:181 endY:95   [ErrorCode:0] [Line:417]
start X:181 startY:95 endX:180 endY:95   [ErrorCode:0] [Line:417]
start X:180 startY:95 endX:178 endY:95   [ErrorCode:0] [Line:417]
start X:180 startY:95 endX:176 endY:95   [ErrorCode:0] [Line:417]
start X:176 startY:95 endX:174 endY:95   [ErrorCode:0] [Line:417]
start X:174 startY:95 endX:172 endY:94   [ErrorCode:0] [Line:417]
start X:172 startY:94 endX:171 endY:93   [ErrorCode:0] [Line:417]
start X:171 startY:93 endX:169 endY:91   [ErrorCode:0] [Line:417]
start X:171 startY:93 endX:168 endY:89   [ErrorCode:0] [Line:417]
start X:169 startY:91 endX:167 endY:88   [ErrorCode:0] [Line:417]
start X:167 startY:88 endX:166 endY:85   [ErrorCode:0] [Line:417]
start X:166 startY:85 endX:165 endY:83   [ErrorCode:0] [Line:417]
start X:165 startY:83 endX:165 endY:80   [ErrorCode:0] [Line:417]
start X:165 startY:80 endX:165 endY:78   [ErrorCode:0] [Line:417]
start X:165 startY:80 endX:163 endY:75   [ErrorCode:0] [Line:417]
start X:165 startY:80 endX:163 endY:73   [ErrorCode:0] [Line:417]
start X:163 startY:75 endX:163 endY:71   [ErrorCode:0] [Line:417]
start X:163 startY:73 endX:163 endY:68   [ErrorCode:0] [Line:417]
start X:163 startY:71 endX:163 endY:67   [ErrorCode:0] [Line:417]
start X:163 startY:68 endX:163 endY:65   [ErrorCode:0] [Line:417]
start X:163 startY:67 endX:164 endY:64   [ErrorCode:0] [Line:417]
start X:163 startY:65 endX:166 endY:60   [ErrorCode:0] [Line:417]
start X:164 startY:64 endX:168 endY:60   [ErrorCode:0] [Line:417]
start X:166 startY:60 endX:170 endY:59   [ErrorCode:0] [Line:417]
start X:168 startY:60 endX:172 endY:58   [ErrorCode:0] [Line:417]
start X:172 startY:58 endX:173 endY:58   [ErrorCode:0] [Line:417]
start X:173 startY:58 endX:174 endY:58   [ErrorCode:0] [Line:417]
start X:174 startY:58 endX:176 endY:58   [ErrorCode:0] [Line:417]
start X:174 startY:58 endX:177 endY:58   [ErrorCode:0] [Line:417]
start X:177 startY:58 endX:178 endY:58   [ErrorCode:0] [Line:417]
start X:177 startY:58 endX:179 endY:58   [ErrorCode:0] [Line:417]
start X:179 startY:58 endX:180 endY:58   [ErrorCode:0] [Line:417]
start X:180 startY:58 endX:181 endY:60   [ErrorCode:0] [Line:417]
start X:180 startY:58 endX:182 endY:61   [ErrorCode:0] [Line:417]
start X:181 startY:60 endX:184 endY:63   [ErrorCode:0] [Line:417]
start X:184 startY:63 endX:184 endY:64   [ErrorCode:0] [Line:417]
start X:184 startY:63 endX:185 endY:66   [ErrorCode:0] [Line:417]
start X:184 startY:64 endX:185 endY:68   [ErrorCode:0] [Line:417]
start X:185 startY:68 endX:185 endY:70   [ErrorCode:0] [Line:417]
start X:185 startY:68 endX:185 endY:72   [ErrorCode:0] [Line:417]
start X:185 startY:70 endX:185 endY:74   [ErrorCode:0] [Line:417]
start X:185 startY:72 endX:185 endY:77   [ErrorCode:0] [Line:417]
start X:185 startY:77 endX:185 endY:80   [ErrorCode:0] [Line:417]
start X:185 startY:77 endX:185 endY:83   [ErrorCode:0] [Line:417]
start X:185 startY:80 endX:183 endY:86   [ErrorCode:0] [Line:417]
start X:185 startY:83 endX:180 endY:91   [ErrorCode:0] [Line:417]
start X:180 startY:91 endX:178 endY:92   [ErrorCode:0] [Line:417]
start X:180 startY:91 endX:175 endY:95   [ErrorCode:0] [Line:417]
start X:175 startY:95 endX:170 endY:98   [ErrorCode:0] [Line:417]
start X:175 startY:95 endX:168 endY:99   [ErrorCode:0] [Line:417]
start X:170 startY:98 endX:164 endY:100   [ErrorCode:0] [Line:417]
start X:168 startY:99 endX:158 endY:100   [ErrorCode:0] [Line:417]
start X:164 startY:100 endX:154 endY:100   [ErrorCode:0] [Line:417]
start X:154 startY:100 endX:149 endY:100   [ErrorCode:0] [Line:417]
start X:149 startY:100 endX:143 endY:100   [ErrorCode:0] [Line:417]
start X:143 startY:100 endX:136 endY:98   [ErrorCode:0] [Line:417]
start X:136 startY:98 endX:129 endY:94   [ErrorCode:0] [Line:417]
start X:129 startY:94 endX:123 endY:88   [ErrorCode:0] [Line:417]
start X:123 startY:88 endX:118 endY:84   [ErrorCode:0] [Line:417]
start X:123 startY:88 endX:113 endY:79   [ErrorCode:0] [Line:417]
start X:118 startY:84 endX:109 endY:73   [ErrorCode:0] [Line:417]
start X:109 startY:73 endX:105 endY:67   [ErrorCode:0] [Line:417]
start X:109 startY:73 endX:103 endY:62   [ErrorCode:0] [Line:417]
start X:109 startY:73 endX:102 endY:59   [ErrorCode:0] [Line:417]
start X:105 startY:67 endX:100 endY:54   [ErrorCode:0] [Line:417]
start X:105 startY:67 endX:100 endY:52   [ErrorCode:0] [Line:417]
start X:103 startY:62 endX:100 endY:49   [ErrorCode:0] [Line:417]
start X:102 startY:59 endX:100 endY:46   [ErrorCode:0] [Line:417]
start X:100 startY:49 endX:100 endY:43   [ErrorCode:0] [Line:417]
start X:100 startY:43 endX:103 endY:40   [ErrorCode:0] [Line:417]
start X:103 startY:40 endX:108 endY:39   [ErrorCode:0] [Line:417]
start X:108 startY:39 endX:114 endY:37   [ErrorCode:0] [Line:417]
start X:108 startY:39 endX:121 endY:35   [ErrorCode:0] [Line:417]
start X:114 startY:37 endX:131 endY:35   [ErrorCode:0] [Line:417]
start X:131 startY:35 endX:141 endY:35   [ErrorCode:0] [Line:417]
start X:131 startY:35 endX:152 endY:35   [ErrorCode:0] [Line:417]
start X:141 startY:35 endX:163 endY:35   [ErrorCode:0] [Line:417]
start X:163 startY:35 endX:170 endY:37   [ErrorCode:0] [Line:417]
start X:163 startY:35 endX:176 endY:41   [ErrorCode:0] [Line:417]
start X:170 startY:37 endX:177 endY:42   [ErrorCode:0] [Line:417]
start X:176 startY:41 endX:179 endY:44   [ErrorCode:0] [Line:417]
start X:179 startY:44 endX:181 endY:48   [ErrorCode:0] [Line:417]
start X:179 startY:44 endX:181 endY:51   [ErrorCode:0] [Line:417]
start X:181 startY:51 endX:181 endY:53   [ErrorCode:0] [Line:417]
start X:181 startY:53 endX:181 endY:55   [ErrorCode:0] [Line:417]
start X:181 startY:55 endX:181 endY:57   [ErrorCode:0] [Line:417]
start X:177 startY:70 endX:177 endY:72   [ErrorCode:0] [Line:417]
start X:177 startY:72 endX:177 endY:74   [ErrorCode:0] [Line:417]
start X:177 startY:74 endX:177 endY:75   [ErrorCode:0] [Line:417]
start X:177 startY:74 endX:177 endY:76   [ErrorCode:0] [Line:417]
start X:177 startY:74 endX:178 endY:77   [ErrorCode:0] [Line:417]
start X:177 startY:74 endX:178 endY:78   [ErrorCode:0] [Line:417]
start X:177 startY:75 endX:178 endY:80   [ErrorCode:0] [Line:417]
start X:177 startY:76 endX:178 endY:82   [ErrorCode:0] [Line:417]
start X:178 startY:77 endX:178 endY:84   [ErrorCode:0] [Line:417]
start X:178 startY:78 endX:178 endY:86   [ErrorCode:0] [Line:417]
start X:178 startY:82 endX:176 endY:88   [ErrorCode:0] [Line:417]
start X:178 startY:86 endX:174 endY:91   [ErrorCode:0] [Line:417]
start X:176 startY:88 endX:172 endY:91   [ErrorCode:0] [Line:417]
start X:174 startY:91 endX:171 endY:91   [ErrorCode:0] [Line:417]
start X:174 startY:91 endX:168 endY:91   [ErrorCode:0] [Line:417]
start X:172 startY:91 endX:165 endY:91   [ErrorCode:0] [Line:417]
start X:168 startY:91 endX:162 endY:91   [ErrorCode:0] [Line:417]
start X:165 startY:91 endX:158 endY:91   [ErrorCode:0] [Line:417]
start X:165 startY:91 endX:155 endY:91   [ErrorCode:0] [Line:417]
start X:162 startY:91 endX:151 endY:91   [ErrorCode:0] [Line:417]
start X:155 startY:91 endX:147 endY:88   [ErrorCode:0] [Line:417]
start X:151 startY:91 endX:142 endY:84   [ErrorCode:0] [Line:417]
start X:151 startY:91 endX:138 endY:80   [ErrorCode:0] [Line:417]
start X:142 startY:84 endX:136 endY:77   [ErrorCode:0] [Line:417]
start X:138 startY:80 endX:136 endY:74   [ErrorCode:0] [Line:417]
start X:136 startY:77 endX:135 endY:72   [ErrorCode:0] [Line:417]
start X:136 startY:74 endX:135 endY:69   [ErrorCode:0] [Line:417]
start X:136 startY:74 endX:135 endY:66   [ErrorCode:0] [Line:417]
start X:135 startY:69 endX:135 endY:63   [ErrorCode:0] [Line:417]
start X:135 startY:69 endX:138 endY:61   [ErrorCode:0] [Line:417]
start X:135 startY:63 endX:141 endY:59   [ErrorCode:0] [Line:417]
start X:135 startY:63 endX:146 endY:57   [ErrorCode:0] [Line:417]
start X:135 startY:63 endX:154 endY:55   [ErrorCode:0] [Line:417]
start X:138 startY:61 endX:162 endY:54   [ErrorCode:0] [Line:417]
start X:146 startY:57 endX:169 endY:53   [ErrorCode:0] [Line:417]
start X:162 startY:54 endX:176 endY:53   [ErrorCode:0] [Line:417]
start X:169 startY:53 endX:180 endY:53   [ErrorCode:0] [Line:417]
start X:176 startY:53 endX:188 endY:54   [ErrorCode:0] [Line:417]
start X:180 startY:53 endX:189 endY:54   [ErrorCode:0] [Line:417]
start X:180 startY:53 endX:194 endY:57   [ErrorCode:0] [Line:417]
start X:189 startY:54 endX:196 endY:60   [ErrorCode:0] [Line:417]
start X:194 startY:57 endX:196 endY:63   [ErrorCode:0] [Line:417]
start X:196 startY:60 endX:196 endY:64   [ErrorCode:0] [Line:417]
start X:196 startY:63 endX:197 endY:66   [ErrorCode:0] [Line:417]
start X:196 startY:64 endX:197 endY:67   [ErrorCode:0] [Line:417]
start X:196 startY:64 endX:198 endY:68   [ErrorCode:0] [Line:417]
start X:197 startY:67 endX:198 endY:69   [ErrorCode:0] [Line:417]
start X:198 startY:68 endX:198 endY:70   [ErrorCode:0] [Line:417]
start X:198 startY:69 endX:198 endY:71   [ErrorCode:0] [Line:417]
start X:198 startY:70 endX:198 endY:72   [ErrorCode:0] [Line:417]
start X:198 startY:71 endX:198 endY:73   [ErrorCode:0] [Line:417]
start X:198 startY:72 endX:198 endY:74   [ErrorCode:0] [Line:417]
start X:198 startY:72 endX:198 endY:75   [ErrorCode:0] [Line:417]
start X:198 startY:72 endX:197 endY:76   [ErrorCode:0] [Line:417]
start X:198 startY:75 endX:196 endY:76   [ErrorCode:0] [Line:417]
start X:198 startY:75 endX:195 endY:77   [ErrorCode:0] [Line:417]
start X:196 startY:76 endX:194 endY:77   [ErrorCode:0] [Line:417]
