connect() error  [ErrorCode:10035] [Line:273]
start X:147 startY:80 endX:149 endY:83   [ErrorCode:0] [Line:414]
start X:149 startY:83 endX:149 endY:84   [ErrorCode:0] [Line:414]
start X:149 startY:83 endX:149 endY:86   [ErrorCode:0] [Line:414]
start X:149 startY:86 endX:149 endY:87   [ErrorCode:0] [Line:414]
start X:149 startY:86 endX:149 endY:88   [ErrorCode:0] [Line:414]
start X:149 startY:88 endX:149 endY:89   [ErrorCode:0] [Line:414]
start X:149 startY:88 endX:149 endY:90   [ErrorCode:0] [Line:414]
start X:149 startY:90 endX:147 endY:91   [ErrorCode:0] [Line:414]
start X:149 startY:90 endX:145 endY:92   [ErrorCode:0] [Line:414]
start X:145 startY:92 endX:144 endY:92   [ErrorCode:0] [Line:414]
start X:145 startY:92 endX:142 endY:92   [ErrorCode:0] [Line:414]
start X:144 startY:92 endX:142 endY:93   [ErrorCode:0] [Line:414]
start X:142 startY:92 endX:140 endY:93   [ErrorCode:0] [Line:414]
start X:142 startY:93 endX:139 endY:93   [ErrorCode:0] [Line:414]
start X:142 startY:93 endX:137 endY:93   [ErrorCode:0] [Line:414]
start X:139 startY:93 endX:136 endY:93   [ErrorCode:0] [Line:414]
start X:136 startY:93 endX:132 endY:93   [ErrorCode:0] [Line:414]
start X:132 startY:93 endX:128 endY:92   [ErrorCode:0] [Line:414]
start X:128 startY:92 endX:124 endY:91   [ErrorCode:0] [Line:414]
start X:124 startY:91 endX:119 endY:89   [ErrorCode:0] [Line:414]
start X:119 startY:89 endX:115 endY:87   [ErrorCode:0] [Line:414]
start X:119 startY:89 endX:110 endY:84   [ErrorCode:0] [Line:414]
start X:110 startY:84 endX:107 endY:83   [ErrorCode:0] [Line:414]
start X:110 startY:84 endX:102 endY:80   [ErrorCode:0] [Line:414]
start X:107 startY:83 endX:98 endY:79   [ErrorCode:0] [Line:414]
start X:102 startY:80 endX:94 endY:76   [ErrorCode:0] [Line:414]
start X:94 startY:76 endX:91 endY:73   [ErrorCode:0] [Line:414]
start X:94 startY:76 endX:87 endY:70   [ErrorCode:0] [Line:414]
start X:87 startY:70 endX:84 endY:67   [ErrorCode:0] [Line:414]
start X:87 startY:70 endX:81 endY:64   [ErrorCode:0] [Line:414]
start X:84 startY:67 endX:78 endY:60   [ErrorCode:0] [Line:414]
start X:81 startY:64 endX:75 endY:57   [ErrorCode:0] [Line:414]
start X:81 startY:64 endX:74 endY:55   [ErrorCode:0] [Line:414]
start X:81 startY:64 endX:74 endY:54   [ErrorCode:0] [Line:414]
start X:81 startY:64 endX:74 endY:52   [ErrorCode:0] [Line:414]
start X:75 startY:57 endX:73 endY:50   [ErrorCode:0] [Line:414]
start X:74 startY:52 endX:73 endY:47   [ErrorCode:0] [Line:414]
start X:74 startY:52 endX:71 endY:45   [ErrorCode:0] [Line:414]
start X:73 startY:47 endX:71 endY:43   [ErrorCode:0] [Line:414]
start X:73 startY:47 endX:71 endY:41   [ErrorCode:0] [Line:414]
start X:71 startY:43 endX:71 endY:40   [ErrorCode:0] [Line:414]
start X:71 startY:41 endX:71 endY:38   [ErrorCode:0] [Line:414]
start X:71 startY:40 endX:71 endY:37   [ErrorCode:0] [Line:414]
start X:71 startY:38 endX:71 endY:36   [ErrorCode:0] [Line:414]
start X:71 startY:37 endX:72 endY:34   [ErrorCode:0] [Line:414]
start X:71 startY:36 endX:73 endY:33   [ErrorCode:0] [Line:414]
start X:71 startY:36 endX:75 endY:33   [ErrorCode:0] [Line:414]
start X:73 startY:33 endX:77 endY:33   [ErrorCode:0] [Line:414]
start X:73 startY:33 endX:79 endY:32   [ErrorCode:0] [Line:414]
start X:77 startY:33 endX:81 endY:32   [ErrorCode:0] [Line:414]
start X:77 startY:33 endX:84 endY:32   [ErrorCode:0] [Line:414]
start X:81 startY:32 endX:85 endY:32   [ErrorCode:0] [Line:414]
start X:84 startY:32 endX:86 endY:32   [ErrorCode:0] [Line:414]
start X:85 startY:32 endX:87 endY:32   [ErrorCode:0] [Line:414]
start X:86 startY:32 endX:88 endY:32   [ErrorCode:0] [Line:414]
start X:86 startY:32 endX:89 endY:32   [ErrorCode:0] [Line:414]
start X:88 startY:32 endX:89 endY:33   [ErrorCode:0] [Line:414]
start X:88 startY:32 endX:89 endY:35   [ErrorCode:0] [Line:414]
start X:89 startY:33 endX:89 endY:37   [ErrorCode:0] [Line:414]
start X:89 startY:35 endX:88 endY:40   [ErrorCode:0] [Line:414]
start X:89 startY:37 endX:87 endY:42   [ErrorCode:0] [Line:414]
start X:88 startY:40 endX:82 endY:43   [ErrorCode:0] [Line:414]
start X:88 startY:40 endX:80 endY:44   [ErrorCode:0] [Line:414]
start X:82 startY:43 endX:75 endY:44   [ErrorCode:0] [Line:414]
start X:82 startY:43 endX:72 endY:45   [ErrorCode:0] [Line:414]
start X:80 startY:44 endX:68 endY:45   [ErrorCode:0] [Line:414]
start X:75 startY:44 endX:65 endY:45   [ErrorCode:0] [Line:414]
start X:72 startY:45 endX:63 endY:45   [ErrorCode:0] [Line:414]
start X:65 startY:45 endX:60 endY:45   [ErrorCode:0] [Line:414]
start X:65 startY:45 endX:59 endY:45   [ErrorCode:0] [Line:414]
start X:60 startY:45 endX:57 endY:45   [ErrorCode:0] [Line:414]
start X:59 startY:45 endX:55 endY:45   [ErrorCode:0] [Line:414]
start X:57 startY:45 endX:54 endY:43   [ErrorCode:0] [Line:414]
start X:57 startY:45 endX:53 endY:43   [ErrorCode:0] [Line:414]
start X:54 startY:43 endX:53 endY:41   [ErrorCode:0] [Line:414]
start X:53 startY:43 endX:53 endY:39   [ErrorCode:0] [Line:414]
start X:53 startY:43 endX:53 endY:38   [ErrorCode:0] [Line:414]
start X:53 startY:41 endX:53 endY:35   [ErrorCode:0] [Line:414]
start X:53 startY:38 endX:53 endY:34   [ErrorCode:0] [Line:414]
start X:53 startY:35 endX:57 endY:33   [ErrorCode:0] [Line:414]
start X:53 startY:34 endX:63 endY:32   [ErrorCode:0] [Line:414]
start X:57 startY:33 endX:72 endY:32   [ErrorCode:0] [Line:414]
start X:63 startY:32 endX:79 endY:30   [ErrorCode:0] [Line:414]
start X:63 startY:32 endX:90 endY:30   [ErrorCode:0] [Line:414]
start X:79 startY:30 endX:98 endY:30   [ErrorCode:0] [Line:414]
start X:90 startY:30 endX:104 endY:30   [ErrorCode:0] [Line:414]
start X:98 startY:30 endX:107 endY:32   [ErrorCode:0] [Line:414]
start X:98 startY:30 endX:108 endY:33   [ErrorCode:0] [Line:414]
start X:104 startY:30 endX:110 endY:36   [ErrorCode:0] [Line:414]
start X:104 startY:30 endX:111 endY:39   [ErrorCode:0] [Line:414]
start X:107 startY:32 endX:111 endY:43   [ErrorCode:0] [Line:414]
start X:110 startY:36 endX:111 endY:45   [ErrorCode:0] [Line:414]
start X:111 startY:39 endX:111 endY:49   [ErrorCode:0] [Line:414]
start X:111 startY:43 endX:111 endY:51   [ErrorCode:0] [Line:414]
start X:111 startY:43 endX:111 endY:53   [ErrorCode:0] [Line:414]
start X:111 startY:49 endX:110 endY:56   [ErrorCode:0] [Line:414]
start X:111 startY:51 endX:108 endY:58   [ErrorCode:0] [Line:414]
start X:111 startY:53 endX:105 endY:59   [ErrorCode:0] [Line:414]
start X:108 startY:58 endX:103 endY:60   [ErrorCode:0] [Line:414]
start X:105 startY:59 endX:96 endY:62   [ErrorCode:0] [Line:414]
start X:105 startY:59 endX:91 endY:62   [ErrorCode:0] [Line:414]
start X:96 startY:62 endX:85 endY:62   [ErrorCode:0] [Line:414]
start X:96 startY:62 endX:77 endY:62   [ErrorCode:0] [Line:414]
start X:96 startY:62 endX:72 endY:62   [ErrorCode:0] [Line:414]
start X:91 startY:62 endX:67 endY:62   [ErrorCode:0] [Line:414]
start X:85 startY:62 endX:62 endY:62   [ErrorCode:0] [Line:414]
start X:77 startY:62 endX:58 endY:62   [ErrorCode:0] [Line:414]
start X:72 startY:62 endX:55 endY:62   [ErrorCode:0] [Line:414]
start X:67 startY:62 endX:51 endY:61   [ErrorCode:0] [Line:414]
start X:62 startY:62 endX:45 endY:58   [ErrorCode:0] [Line:414]
start X:51 startY:61 endX:42 endY:57   [ErrorCode:0] [Line:414]
start X:45 startY:58 endX:39 endY:55   [ErrorCode:0] [Line:414]
start X:45 startY:58 endX:33 endY:52   [ErrorCode:0] [Line:414]
start X:45 startY:58 endX:29 endY:49   [ErrorCode:0] [Line:414]
start X:33 startY:52 endX:27 endY:48   [ErrorCode:0] [Line:414]
start X:33 startY:52 endX:25 endY:46   [ErrorCode:0] [Line:414]
start X:29 startY:49 endX:23 endY:44   [ErrorCode:0] [Line:414]
start X:25 startY:46 endX:23 endY:43   [ErrorCode:0] [Line:414]
start X:23 startY:44 endX:23 endY:40   [ErrorCode:0] [Line:414]
start X:23 startY:44 endX:23 endY:38   [ErrorCode:0] [Line:414]
start X:23 startY:43 endX:23 endY:36   [ErrorCode:0] [Line:414]
start X:23 startY:40 endX:23 endY:33   [ErrorCode:0] [Line:414]
start X:23 startY:38 endX:25 endY:32   [ErrorCode:0] [Line:414]
start X:23 startY:33 endX:29 endY:32   [ErrorCode:0] [Line:414]
start X:25 startY:32 endX:34 endY:31   [ErrorCode:0] [Line:414]
start X:29 startY:32 endX:39 endY:29   [ErrorCode:0] [Line:414]
start X:29 startY:32 endX:45 endY:29   [ErrorCode:0] [Line:414]
start X:29 startY:32 endX:52 endY:29   [ErrorCode:0] [Line:414]
start X:45 startY:29 endX:56 endY:29   [ErrorCode:0] [Line:414]
start X:45 startY:29 endX:59 endY:29   [ErrorCode:0] [Line:414]
start X:52 startY:29 endX:61 endY:29   [ErrorCode:0] [Line:414]
start X:56 startY:29 endX:63 endY:30   [ErrorCode:0] [Line:414]
start X:61 startY:29 endX:64 endY:31   [ErrorCode:0] [Line:414]
start X:63 startY:30 endX:65 endY:32   [ErrorCode:0] [Line:414]
start X:63 startY:30 endX:66 endY:35   [ErrorCode:0] [Line:414]
start X:63 startY:30 endX:67 endY:36   [ErrorCode:0] [Line:414]
start X:64 startY:31 endX:67 endY:40   [ErrorCode:0] [Line:414]
start X:67 startY:36 endX:67 endY:42   [ErrorCode:0] [Line:414]
start X:67 startY:36 endX:67 endY:46   [ErrorCode:0] [Line:414]
start X:67 startY:42 endX:67 endY:49   [ErrorCode:0] [Line:414]
start X:67 startY:42 endX:67 endY:51   [ErrorCode:0] [Line:414]
start X:67 startY:49 endX:67 endY:54   [ErrorCode:0] [Line:414]
start X:67 startY:49 endX:67 endY:57   [ErrorCode:0] [Line:414]
start X:67 startY:54 endX:67 endY:59   [ErrorCode:0] [Line:414]
start X:67 startY:54 endX:66 endY:63   [ErrorCode:0] [Line:414]
start X:67 startY:57 endX:62 endY:67   [ErrorCode:0] [Line:414]
start X:67 startY:59 endX:60 endY:69   [ErrorCode:0] [Line:414]
start X:66 startY:63 endX:58 endY:71   [ErrorCode:0] [Line:414]
start X:66 startY:63 endX:52 endY:75   [ErrorCode:0] [Line:414]
start X:60 startY:69 endX:50 endY:76   [ErrorCode:0] [Line:414]
start X:60 startY:69 endX:48 endY:77   [ErrorCode:0] [Line:414]
start X:52 startY:75 endX:47 endY:78   [ErrorCode:0] [Line:414]
start X:48 startY:77 endX:46 endY:78   [ErrorCode:0] [Line:414]
start X:47 startY:78 endX:45 endY:78   [ErrorCode:0] [Line:414]
start X:47 startY:78 endX:44 endY:78   [ErrorCode:0] [Line:414]
start X:46 startY:78 endX:43 endY:78   [ErrorCode:0] [Line:414]
start X:45 startY:78 endX:41 endY:75   [ErrorCode:0] [Line:414]
start X:44 startY:78 endX:39 endY:73   [ErrorCode:0] [Line:414]
start X:43 startY:78 endX:39 endY:72   [ErrorCode:0] [Line:414]
start X:39 startY:73 endX:38 endY:68   [ErrorCode:0] [Line:414]
start X:39 startY:73 endX:38 endY:66   [ErrorCode:0] [Line:414]
start X:38 startY:68 endX:38 endY:64   [ErrorCode:0] [Line:414]
start X:38 startY:68 endX:38 endY:63   [ErrorCode:0] [Line:414]
start X:38 startY:66 endX:38 endY:61   [ErrorCode:0] [Line:414]
start X:38 startY:64 endX:38 endY:60   [ErrorCode:0] [Line:414]
start X:38 startY:61 endX:39 endY:57   [ErrorCode:0] [Line:414]
start X:38 startY:61 endX:41 endY:57   [ErrorCode:0] [Line:414]
start X:38 startY:60 endX:44 endY:57   [ErrorCode:0] [Line:414]
start X:39 startY:57 endX:47 endY:57   [ErrorCode:0] [Line:414]
start X:44 startY:57 endX:50 endY:57   [ErrorCode:0] [Line:414]
start X:47 startY:57 endX:54 endY:57   [ErrorCode:0] [Line:414]
start X:50 startY:57 endX:57 endY:57   [ErrorCode:0] [Line:414]
start X:50 startY:57 endX:58 endY:57   [ErrorCode:0] [Line:414]
start X:54 startY:57 endX:60 endY:57   [ErrorCode:0] [Line:414]
start X:54 startY:57 endX:62 endY:58   [ErrorCode:0] [Line:414]
start X:58 startY:57 endX:63 endY:60   [ErrorCode:0] [Line:414]
start X:60 startY:57 endX:64 endY:61   [ErrorCode:0] [Line:414]
start X:62 startY:58 endX:65 endY:63   [ErrorCode:0] [Line:414]
start X:63 startY:60 endX:66 endY:65   [ErrorCode:0] [Line:414]
start X:64 startY:61 endX:66 endY:66   [ErrorCode:0] [Line:414]
start X:66 startY:65 endX:66 endY:67   [ErrorCode:0] [Line:414]
start X:66 startY:65 endX:67 endY:70   [ErrorCode:0] [Line:414]
start X:66 startY:65 endX:67 endY:71   [ErrorCode:0] [Line:414]
start X:67 startY:70 endX:67 endY:73   [ErrorCode:0] [Line:414]
start X:67 startY:70 endX:67 endY:74   [ErrorCode:0] [Line:414]
start X:67 startY:73 endX:66 endY:75   [ErrorCode:0] [Line:414]
start X:67 startY:73 endX:63 endY:75   [ErrorCode:0] [Line:414]
start X:66 startY:75 endX:60 endY:75   [ErrorCode:0] [Line:414]
start X:66 startY:75 endX:57 endY:75   [ErrorCode:0] [Line:414]
start X:60 startY:75 endX:53 endY:75   [ErrorCode:0] [Line:414]
start X:60 startY:75 endX:50 endY:75   [ErrorCode:0] [Line:414]
start X:53 startY:75 endX:47 endY:75   [ErrorCode:0] [Line:414]
start X:53 startY:75 endX:44 endY:74   [ErrorCode:0] [Line:414]
start X:47 startY:75 endX:40 endY:71   [ErrorCode:0] [Line:414]
start X:47 startY:75 endX:36 endY:69   [ErrorCode:0] [Line:414]
start X:44 startY:74 endX:33 endY:67   [ErrorCode:0] [Line:414]
start X:44 startY:74 endX:30 endY:64   [ErrorCode:0] [Line:414]
start X:36 startY:69 endX:29 endY:62   [ErrorCode:0] [Line:414]
start X:33 startY:67 endX:28 endY:60   [ErrorCode:0] [Line:414]
start X:30 startY:64 endX:27 endY:58   [ErrorCode:0] [Line:414]
start X:29 startY:62 endX:27 endY:57   [ErrorCode:0] [Line:414]
start X:29 startY:62 endX:27 endY:55   [ErrorCode:0] [Line:414]
start X:27 startY:58 endX:27 endY:54   [ErrorCode:0] [Line:414]
start X:27 startY:57 endX:28 endY:51   [ErrorCode:0] [Line:414]
start X:27 startY:55 endX:29 endY:49   [ErrorCode:0] [Line:414]
start X:27 startY:54 endX:33 endY:46   [ErrorCode:0] [Line:414]
start X:28 startY:51 endX:34 endY:45   [ErrorCode:0] [Line:414]
start X:29 startY:49 endX:39 endY:42   [ErrorCode:0] [Line:414]
start X:34 startY:45 endX:46 endY:41   [ErrorCode:0] [Line:414]
start X:34 startY:45 endX:53 endY:40   [ErrorCode:0] [Line:414]
start X:46 startY:41 endX:62 endY:38   [ErrorCode:0] [Line:414]
start X:46 startY:41 endX:68 endY:38   [ErrorCode:0] [Line:414]
start X:53 startY:40 endX:75 endY:38   [ErrorCode:0] [Line:414]
start X:62 startY:38 endX:77 endY:38   [ErrorCode:0] [Line:414]
start X:75 startY:38 endX:80 endY:38   [ErrorCode:0] [Line:414]
start X:75 startY:38 endX:81 endY:38   [ErrorCode:0] [Line:414]
start X:75 startY:38 endX:83 endY:38   [ErrorCode:0] [Line:414]
start X:81 startY:38 endX:84 endY:39   [ErrorCode:0] [Line:414]
start X:81 startY:38 endX:84 endY:41   [ErrorCode:0] [Line:414]
start X:83 startY:38 endX:84 endY:44   [ErrorCode:0] [Line:414]
start X:84 startY:39 endX:84 endY:48   [ErrorCode:0] [Line:414]
start X:84 startY:41 endX:84 endY:53   [ErrorCode:0] [Line:414]
start X:84 startY:41 endX:84 endY:56   [ErrorCode:0] [Line:414]
start X:84 startY:44 endX:84 endY:59   [ErrorCode:0] [Line:414]
start X:84 startY:53 endX:83 endY:61   [ErrorCode:0] [Line:414]
start X:84 startY:53 endX:82 endY:64   [ErrorCode:0] [Line:414]
start X:83 startY:61 endX:81 endY:66   [ErrorCode:0] [Line:414]
start X:83 startY:61 endX:79 endY:68   [ErrorCode:0] [Line:414]
start X:82 startY:64 endX:78 endY:69   [ErrorCode:0] [Line:414]
start X:81 startY:66 endX:74 endY:71   [ErrorCode:0] [Line:414]
start X:78 startY:69 endX:71 endY:72   [ErrorCode:0] [Line:414]
start X:78 startY:69 endX:69 endY:73   [ErrorCode:0] [Line:414]
start X:71 startY:72 endX:67 endY:74   [ErrorCode:0] [Line:414]
start X:71 startY:72 endX:65 endY:74   [ErrorCode:0] [Line:414]
start X:67 startY:74 endX:63 endY:74   [ErrorCode:0] [Line:414]
start X:67 startY:74 endX:61 endY:74   [ErrorCode:0] [Line:414]
start X:63 startY:74 endX:60 endY:74   [ErrorCode:0] [Line:414]
start X:63 startY:74 endX:57 endY:74   [ErrorCode:0] [Line:414]
start X:60 startY:74 endX:55 endY:74   [ErrorCode:0] [Line:414]
start X:60 startY:74 endX:51 endY:70   [ErrorCode:0] [Line:414]
start X:55 startY:74 endX:48 endY:67   [ErrorCode:0] [Line:414]
start X:55 startY:74 endX:45 endY:63   [ErrorCode:0] [Line:414]
start X:48 startY:67 endX:42 endY:59   [ErrorCode:0] [Line:414]
start X:45 startY:63 endX:40 endY:54   [ErrorCode:0] [Line:414]
start X:45 startY:63 endX:38 endY:51   [ErrorCode:0] [Line:414]
start X:40 startY:54 endX:36 endY:47   [ErrorCode:0] [Line:414]
start X:40 startY:54 endX:36 endY:44   [ErrorCode:0] [Line:414]
start X:38 startY:51 endX:36 endY:41   [ErrorCode:0] [Line:414]
start X:36 startY:47 endX:36 endY:40   [ErrorCode:0] [Line:414]
start X:36 startY:47 endX:36 endY:37   [ErrorCode:0] [Line:414]
start X:36 startY:44 endX:36 endY:35   [ErrorCode:0] [Line:414]
start X:36 startY:37 endX:36 endY:33   [ErrorCode:0] [Line:414]
start X:36 startY:37 endX:37 endY:32   [ErrorCode:0] [Line:414]
start X:36 startY:33 endX:40 endY:31   [ErrorCode:0] [Line:414]
start X:36 startY:33 endX:43 endY:30   [ErrorCode:0] [Line:414]
start X:40 startY:31 endX:49 endY:30   [ErrorCode:0] [Line:414]
start X:40 startY:31 endX:52 endY:29   [ErrorCode:0] [Line:414]
start X:43 startY:30 endX:57 endY:29   [ErrorCode:0] [Line:414]
start X:43 startY:30 endX:61 endY:29   [ErrorCode:0] [Line:414]
start X:52 startY:29 endX:64 endY:29   [ErrorCode:0] [Line:414]
start X:57 startY:29 endX:67 endY:30   [ErrorCode:0] [Line:414]
start X:64 startY:29 endX:69 endY:33   [ErrorCode:0] [Line:414]
start X:64 startY:29 endX:71 endY:35   [ErrorCode:0] [Line:414]
start X:67 startY:30 endX:72 endY:37   [ErrorCode:0] [Line:414]
start X:69 startY:33 endX:73 endY:39   [ErrorCode:0] [Line:414]
start X:71 startY:35 endX:74 endY:42   [ErrorCode:0] [Line:414]
start X:72 startY:37 endX:74 endY:44   [ErrorCode:0] [Line:414]
start X:73 startY:39 endX:74 endY:45   [ErrorCode:0] [Line:414]
start X:74 startY:42 endX:74 endY:46   [ErrorCode:0] [Line:414]
start X:74 startY:44 endX:74 endY:48   [ErrorCode:0] [Line:414]
start X:74 startY:46 endX:73 endY:49   [ErrorCode:0] [Line:414]
start X:74 startY:46 endX:72 endY:50   [ErrorCode:0] [Line:414]
start X:74 startY:48 endX:70 endY:52   [ErrorCode:0] [Line:414]
start X:74 startY:48 endX:68 endY:52   [ErrorCode:0] [Line:414]
start X:73 startY:49 endX:64 endY:53   [ErrorCode:0] [Line:414]
start X:72 startY:50 endX:59 endY:55   [ErrorCode:0] [Line:414]
start X:70 startY:52 endX:56 endY:55   [ErrorCode:0] [Line:414]
start X:68 startY:52 endX:51 endY:56   [ErrorCode:0] [Line:414]
start X:64 startY:53 endX:48 endY:56   [ErrorCode:0] [Line:414]
start X:59 startY:55 endX:44 endY:56   [ErrorCode:0] [Line:414]
start X:51 startY:56 endX:43 endY:56   [ErrorCode:0] [Line:414]
start X:48 startY:56 endX:42 endY:56   [ErrorCode:0] [Line:414]
start X:43 startY:56 endX:41 endY:56   [ErrorCode:0] [Line:414]
start X:42 startY:56 endX:40 endY:56   [ErrorCode:0] [Line:414]
start X:42 startY:56 endX:40 endY:55   [ErrorCode:0] [Line:414]
start X:41 startY:56 endX:39 endY:55   [ErrorCode:0] [Line:414]
start X:41 startY:56 endX:38 endY:53   [ErrorCode:0] [Line:414]
start X:39 startY:55 endX:37 endY:51   [ErrorCode:0] [Line:414]
start X:38 startY:53 endX:37 endY:50   [ErrorCode:0] [Line:414]
start X:38 startY:53 endX:36 endY:50   [ErrorCode:0] [Line:414]
start X:37 startY:50 endX:37 endY:49   [ErrorCode:0] [Line:414]
start X:37 startY:49 endX:38 endY:49   [ErrorCode:0] [Line:414]
start X:37 startY:49 endX:42 endY:50   [ErrorCode:0] [Line:414]
start X:42 startY:50 endX:43 endY:51   [ErrorCode:0] [Line:414]
start X:42 startY:50 endX:44 endY:51   [ErrorCode:0] [Line:414]
start X:43 startY:51 endX:46 endY:54   [ErrorCode:0] [Line:414]
start X:46 startY:54 endX:46 endY:56   [ErrorCode:0] [Line:414]
start X:46 startY:54 endX:48 endY:58   [ErrorCode:0] [Line:414]
start X:46 startY:56 endX:48 endY:61   [ErrorCode:0] [Line:414]
start X:46 startY:56 endX:48 endY:65   [ErrorCode:0] [Line:414]
start X:48 startY:61 endX:48 endY:69   [ErrorCode:0] [Line:414]
start X:48 startY:65 endX:48 endY:72   [ErrorCode:0] [Line:414]
